,Código Mesa,p1,p2,pm,pj
23888,100320725182553701,68.31428158008971,69.34452322384604,68.82940240196788,68.9573615290137
23889,100320725120550504,68.31428158008971,69.34452322384604,68.82940240196788,68.85408979988107
23890,100320725120550505,68.31428158008971,69.34452322384604,68.82940240196788,69.08435733287754
23891,100320725101600402,68.31428158008971,69.34452322384604,68.82940240196788,68.60337753462449
23892,100320725101600403,68.31428158008971,69.34452322384604,68.82940240196788,68.52179252692942
23893,100320725101600404,68.31428158008971,69.34452322384604,68.82940240196788,69.29691487534075
23894,100320725101600406,68.31428158008971,69.34452322384604,68.82940240196788,68.83763385227212
23895,100320725101600407,68.31428158008971,69.34452322384604,68.82940240196788,68.96011123214576
23896,100320725101600410,68.31428158008971,69.34452322384604,68.82940240196788,69.32238958848782
23897,100320725101600411,68.31428158008971,69.34452322384604,68.82940240196788,68.9746909528185
23898,100320725101600414,68.31428158008971,69.34452322384604,68.82940240196788,68.78051659122865
23899,100320722341002920,68.31428158008971,69.34452322384604,68.82940240196788,68.55887287850848
23900,111824637892511401,68.31428158008971,69.34452322384604,68.82940240196788,68.63663899244624
23901,100320725182553801,68.31428158008971,69.34452322384604,68.82940240196788,69.154347744332
23902,100320725182553802,68.31428158008971,69.34452322384604,68.82940240196788,68.66859628719003
23903,100320730580700901,68.31428158008971,69.34452322384604,68.82940240196788,68.52250793527169
23904,110628138952515301,68.31428158008971,69.34452322384604,68.82940240196788,68.37933531202704
23905,100320730580700903,68.31428158008971,69.34452322384604,68.82940240196788,68.90577229556312
23906,110628138952515302,68.31428158008971,69.34452322384604,68.82940240196788,68.4173188642864
23907,110628138952515303,68.31428158008971,69.34452322384604,68.82940240196788,68.43102038541092
23908,110111041312517904,68.31428158008971,69.34452322384604,68.82940240196788,69.33835083013489
23909,110622437672509201,68.31428158008971,69.34452322384604,68.82940240196788,68.48002984646581
23910,110118543722608402,68.31428158008971,69.34452322384604,68.82940240196788,69.24612827026198
23911,110118543722608403,68.31428158008971,69.34452322384604,68.82940240196788,68.53145044644796
23912,100320725240700701,68.31428158008971,69.34452322384604,68.82940240196788,68.96518327593643
23913,100320725240700702,68.31428158008971,69.34452322384604,68.82940240196788,69.32821750301474
23914,100320725240700703,68.31428158008971,69.34452322384604,68.82940240196788,69.07518905642581
23915,100320725240700704,68.31428158008971,69.34452322384604,68.82940240196788,68.74645165983075
23916,100320725240700705,68.31428158008971,69.34452322384604,68.82940240196788,69.25396865366041
23917,100320725240700706,68.31428158008971,69.34452322384604,68.82940240196788,68.59310974143897
23918,100320725240700707,68.31428158008971,69.34452322384604,68.82940240196788,68.4729517951511
23919,100320725240700709,68.31428158008971,69.34452322384604,68.82940240196788,69.27369722842491
23920,100320725240700710,68.31428158008971,69.34452322384604,68.82940240196788,69.15721334213752
23921,100320725240700711,68.31428158008971,69.34452322384604,68.82940240196788,68.55448398547837
23922,100320725240700712,68.31428158008971,69.34452322384604,68.82940240196788,68.9408870097921
23923,100320724892002101,68.31428158008971,69.34452322384604,68.82940240196788,68.38369479472593
23924,100320730540103505,68.31428158008971,69.34452322384604,68.82940240196788,68.497681889616
23925,100320722340802404,68.31428158008971,69.34452322384604,68.82940240196788,69.06466390125655
23926,100320735580000101,68.31428158008971,69.34452322384604,68.82940240196788,68.99615158500488
23927,100320736060000101,68.31428158008971,69.34452322384604,68.82940240196788,68.77326754881959
23928,100320722340802409,68.31428158008971,69.34452322384604,68.82940240196788,69.21158586751422
23929,100320722340802415,68.31428158008971,69.34452322384604,68.82940240196788,68.76237338809152
23930,100320722340802419,68.31428158008971,69.34452322384604,68.82940240196788,68.46339116205503
23931,100320723170801527,68.31428158008971,69.34452322384604,68.82940240196788,68.85161693588313
23932,100320722340802425,68.31428158008971,69.34452322384604,68.82940240196788,69.07463191487084
23933,100320725181700001,68.31428158008971,69.34452322384604,68.82940240196788,69.11010605417025
23934,100320725181700003,68.31428158008971,69.34452322384604,68.82940240196788,68.39638025410686
23935,100320725181700004,68.31428158008971,69.34452322384604,68.82940240196788,68.73017134765746
23936,100320725181700006,68.31428158008971,69.34452322384604,68.82940240196788,69.10239821464796
23937,100320725181700007,68.31428158008971,69.34452322384604,68.82940240196788,69.01245763014929
23938,100320725181700008,68.31428158008971,69.34452322384604,68.82940240196788,69.13407273384165
23939,100320725181700009,68.31428158008971,69.34452322384604,68.82940240196788,69.28685375899977
23940,100320725181700010,68.31428158008971,69.34452322384604,68.82940240196788,68.57494076629314
23941,100320725181700011,68.31428158008971,69.34452322384604,68.82940240196788,68.56062090696716
23942,100320725181700013,68.31428158008971,69.34452322384604,68.82940240196788,68.68164072811098
23943,100320725181700014,68.31428158008971,69.34452322384604,68.82940240196788,68.58496867807962
23944,100320725181700015,68.31428158008971,69.34452322384604,68.82940240196788,68.88178043299499
23945,100320725181700016,68.31428158008971,69.34452322384604,68.82940240196788,69.32146191505626
23946,100320725181700017,68.31428158008971,69.34452322384604,68.82940240196788,69.09869660489043
23947,100320725181700018,68.31428158008971,69.34452322384604,68.82940240196788,68.64555273834682
23948,100320725181700020,68.31428158008971,69.34452322384604,68.82940240196788,68.71661860940002
23949,100320725230700501,68.31428158008971,69.34452322384604,68.82940240196788,69.0649027913783
23950,100320725140600801,68.31428158008971,69.34452322384604,68.82940240196788,68.52227749526122
23951,100320725140600802,68.31428158008971,69.34452322384604,68.82940240196788,68.80421983784484
23952,100320725140600804,68.31428158008971,69.34452322384604,68.82940240196788,68.47115521902072
23953,100320725140600805,68.31428158008971,69.34452322384604,68.82940240196788,68.77915093765536
23954,100320725140600806,68.31428158008971,69.34452322384604,68.82940240196788,68.95383102120513
23955,100320725140600807,68.31428158008971,69.34452322384604,68.82940240196788,68.91434833285658
23956,100320725140600808,68.31428158008971,69.34452322384604,68.82940240196788,68.70025026078673
23957,100320725140600809,68.31428158008971,69.34452322384604,68.82940240196788,69.00500685266623
23958,100320725140600810,68.31428158008971,69.34452322384604,68.82940240196788,69.16587722193307
23959,100320725140600811,68.31428158008971,69.34452322384604,68.82940240196788,68.91362119460877
23960,100320725140600813,68.31428158008971,69.34452322384604,68.82940240196788,68.89996865549206
23961,100320725140600814,68.31428158008971,69.34452322384604,68.82940240196788,68.451357183566
23962,100320725140600815,68.31428158008971,69.34452322384604,68.82940240196788,69.29613597298416
23963,100320725140600816,68.31428158008971,69.34452322384604,68.82940240196788,69.1700087588479
23964,100320725140600817,68.31428158008971,69.34452322384604,68.82940240196788,69.08770909108172
23965,100320725140600818,68.31428158008971,69.34452322384604,68.82940240196788,68.79831280563819
23966,110341836192507905,69.34452322384604,70.47605266965707,69.91028794675155,70.22746081079357
23967,110341836192507906,69.34452322384604,70.47605266965707,69.91028794675155,69.36612818312634
23968,110341836192507907,69.34452322384604,70.47605266965707,69.91028794675155,70.26706147757459
23969,110628038942515201,69.34452322384604,70.47605266965707,69.91028794675155,70.28074098668907
23970,110341836192507909,69.34452322384604,70.47605266965707,69.91028794675155,69.89939710555267
23971,110341836192507910,69.34452322384604,70.47605266965707,69.91028794675155,69.93245633907053
23972,110628038942515202,69.34452322384604,70.47605266965707,69.91028794675155,70.2330150898995
23973,100320722341001226,69.34452322384604,70.47605266965707,69.91028794675155,69.36092281229891
23974,100320722340900901,69.34452322384604,70.47605266965707,69.91028794675155,69.95283112363175
23975,100320722340900902,69.34452322384604,70.47605266965707,69.91028794675155,69.68877537019898
23976,100320722340900904,69.34452322384604,70.47605266965707,69.91028794675155,70.27371241932389
23977,100320722341003306,69.34452322384604,70.47605266965707,69.91028794675155,69.41765182203791
23978,100320722341003307,69.34452322384604,70.47605266965707,69.91028794675155,69.91036567322455
23979,100320722342547502,69.34452322384604,70.47605266965707,69.91028794675155,70.09627929480106
23980,100320722340900910,69.34452322384604,70.47605266965707,69.91028794675155,69.9806798895384
23981,100320722342547506,69.34452322384604,70.47605266965707,69.91028794675155,69.39147489272068
23982,100320722342547508,69.34452322384604,70.47605266965707,69.91028794675155,69.34745527394372
23983,100320722342547509,69.34452322384604,70.47605266965707,69.91028794675155,70.24927734853472
23984,100320722341003320,69.34452322384604,70.47605266965707,69.91028794675155,70.02096552460472
23985,100320722341003323,69.34452322384604,70.47605266965707,69.91028794675155,69.7707602818534
23986,100320722341003326,69.34452322384604,70.47605266965707,69.91028794675155,69.92658141733946
23987,110745938022512704,69.34452322384604,70.47605266965707,69.91028794675155,70.19769497435884
23988,100320722341003329,69.34452322384604,70.47605266965707,69.91028794675155,69.88024798731354
23989,100320722341003330,69.34452322384604,70.47605266965707,69.91028794675155,69.75280017610459
23990,100320722340401217,69.34452322384604,70.47605266965707,69.91028794675155,69.79754301071078
23991,100320722340401220,69.34452322384604,70.47605266965707,69.91028794675155,69.79175335359992
23992,100320722340900932,69.34452322384604,70.47605266965707,69.91028794675155,70.1075909182874
23993,100320722340900933,69.34452322384604,70.47605266965707,69.91028794675155,70.29109291102063
23994,100320722340900938,69.34452322384604,70.47605266965707,69.91028794675155,69.50905959261078
23995,100320722340900948,69.34452322384604,70.47605266965707,69.91028794675155,69.87662503561907
23996,110671736182507604,69.34452322384604,70.47605266965707,69.91028794675155,69.5229219357237
23997,110671736182507605,69.34452322384604,70.47605266965707,69.91028794675155,70.21568909690694
23998,110671736182507607,69.34452322384604,70.47605266965707,69.91028794675155,70.10546008213683
23999,100320722341107801,69.34452322384604,70.47605266965707,69.91028794675155,70.32187400520174
24000,100320722341001305,69.34452322384604,70.47605266965707,69.91028794675155,69.53147058947677
24001,110671736182507609,69.34452322384604,70.47605266965707,69.91028794675155,70.3350484147557
24002,110671736182507610,69.34452322384604,70.47605266965707,69.91028794675155,70.36203835651371
24003,110671736182507611,69.34452322384604,70.47605266965707,69.91028794675155,69.6769279367688
24004,110671736182507612,69.34452322384604,70.47605266965707,69.91028794675155,69.74119420183524
24005,110671736182507617,69.34452322384604,70.47605266965707,69.91028794675155,69.6433848413347
24006,110671736182507618,69.34452322384604,70.47605266965707,69.91028794675155,70.04095905388301
24007,110671736182507619,69.34452322384604,70.47605266965707,69.91028794675155,70.02293819717443
24008,110671736182507621,69.34452322384604,70.47605266965707,69.91028794675155,69.4934110698021
24009,110671736182507622,69.34452322384604,70.47605266965707,69.91028794675155,69.7897370709103
24010,110671736182507623,69.34452322384604,70.47605266965707,69.91028794675155,69.89617234501452
24011,110671736182507624,69.34452322384604,70.47605266965707,69.91028794675155,69.88260874928312
24012,110671736182507626,69.34452322384604,70.47605266965707,69.91028794675155,70.37634259693702
24013,100320722400000107,69.34452322384604,70.47605266965707,69.91028794675155,69.54324169786727
24014,110671736182507628,69.34452322384604,70.47605266965707,69.91028794675155,69.58713495734854
24015,110671736182507630,69.34452322384604,70.47605266965707,69.91028794675155,69.64194162696175
24016,110671736182507631,69.34452322384604,70.47605266965707,69.91028794675155,70.40842359447541
24017,110671736182507632,69.34452322384604,70.47605266965707,69.91028794675155,69.94857136674999
24018,110671736182507633,69.34452322384604,70.47605266965707,69.91028794675155,69.5244290093329
24019,110673037732509806,69.34452322384604,70.47605266965707,69.91028794675155,69.43584606213355
24020,110671736182507635,69.34452322384604,70.47605266965707,69.91028794675155,70.01360334867448
24021,110673037732509808,69.34452322384604,70.47605266965707,69.91028794675155,70.03365251437711
24022,110673037732509810,69.34452322384604,70.47605266965707,69.91028794675155,69.97708500551785
24023,110673037732509811,69.34452322384604,70.47605266965707,69.91028794675155,69.34963040090601
24024,110673037732509815,69.34452322384604,70.47605266965707,69.91028794675155,70.45125778891028
24025,110673037732509814,69.34452322384604,70.47605266965707,69.91028794675155,70.25709308228977
24026,100320722340001907,69.34452322384604,70.47605266965707,69.91028794675155,70.05035556701701
24027,110671736182507636,69.34452322384604,70.47605266965707,69.91028794675155,69.99829771338759
24028,110671736182507637,69.34452322384604,70.47605266965707,69.91028794675155,69.45655252742104
24029,110671736182507638,69.34452322384604,70.47605266965707,69.91028794675155,69.40926912515908
24030,100320722340901005,69.34452322384604,70.47605266965707,69.91028794675155,69.79978448434504
24031,100320722340901010,69.34452322384604,70.47605266965707,69.91028794675155,69.48700488686754
24032,100320722340901011,69.34452322384604,70.47605266965707,69.91028794675155,69.80382153314639
24033,100320722340401304,69.34452322384604,70.47605266965707,69.91028794675155,70.2240312305679
24034,100320722340901017,69.34452322384604,70.47605266965707,69.91028794675155,69.37075455097579
24035,100320722340401305,69.34452322384604,70.47605266965707,69.91028794675155,69.77854501807175
24036,100320722340901019,69.34452322384604,70.47605266965707,69.91028794675155,70.03504263322749
24037,100320722340401309,69.34452322384604,70.47605266965707,69.91028794675155,69.35401773869225
24038,110671636172507319,69.34452322384604,70.47605266965707,69.91028794675155,69.93168628369847
24039,100320722340800702,69.34452322384604,70.47605266965707,69.91028794675155,69.92440708996084
24040,110671636172507330,69.34452322384604,70.47605266965707,69.91028794675155,69.5900441602253
24041,100320722341107906,69.34452322384604,70.47605266965707,69.91028794675155,69.75981664685206
24042,110671636172507338,69.34452322384604,70.47605266965707,69.91028794675155,70.12449409503334
24043,100320739250000101,69.34452322384604,70.47605266965707,69.91028794675155,69.7771563311692
24044,100320722342543604,69.34452322384604,70.47605266965707,69.91028794675155,70.19833977347064
24045,100320722340401421,69.34452322384604,70.47605266965707,69.91028794675155,69.52274017953069
24046,110671636172507407,69.34452322384604,70.47605266965707,69.91028794675155,70.09176977210562
24047,110671636172507408,69.34452322384604,70.47605266965707,69.91028794675155,70.3810207244991
24048,110671636172507411,69.34452322384604,70.47605266965707,69.91028794675155,70.27478911642143
24049,110671636172507414,69.34452322384604,70.47605266965707,69.91028794675155,70.32852286570589
24050,110671636172507417,69.34452322384604,70.47605266965707,69.91028794675155,69.41918562353678
24051,110671636172507420,69.34452322384604,70.47605266965707,69.91028794675155,70.15591652720953
24052,110671636172507421,69.34452322384604,70.47605266965707,69.91028794675155,70.33732535993789
24053,110671636172507423,69.34452322384604,70.47605266965707,69.91028794675155,69.95045262484983
24054,110671636172507424,69.34452322384604,70.47605266965707,69.91028794675155,69.92451753176547
24055,110671636172507425,69.34452322384604,70.47605266965707,69.91028794675155,70.13111496702174
24056,110671636172507429,69.34452322384604,70.47605266965707,69.91028794675155,70.28549250791492
24057,110671636172507430,69.34452322384604,70.47605266965707,69.91028794675155,69.38058788255725
24058,110671636172507431,69.34452322384604,70.47605266965707,69.91028794675155,70.21831898302783
24059,110671636172507432,69.34452322384604,70.47605266965707,69.91028794675155,69.521693235647
24060,110671636172507433,69.34452322384604,70.47605266965707,69.91028794675155,69.98821489155658
24061,110671636172507434,69.34452322384604,70.47605266965707,69.91028794675155,70.30988133777022
24062,110671636172507435,69.34452322384604,70.47605266965707,69.91028794675155,69.49911888594524
24063,110671636172507436,69.34452322384604,70.47605266965707,69.91028794675155,69.6204449914714
24064,110671636172507437,69.34452322384604,70.47605266965707,69.91028794675155,69.93092681276666
24065,100320722340800814,69.34452322384604,70.47605266965707,69.91028794675155,70.4596781347108
24066,100320723171801401,69.34452322384604,70.47605266965707,69.91028794675155,70.22754225010888
24067,100320722340401503,69.34452322384604,70.47605266965707,69.91028794675155,70.17846893768902
24068,100320722340401510,69.34452322384604,70.47605266965707,69.91028794675155,69.84437585100343
24069,100320722340800622,69.34452322384604,70.47605266965707,69.91028794675155,70.10177888927034
24070,110671536162507117,69.34452322384604,70.47605266965707,69.91028794675155,70.38311123643149
24071,110671636172507501,69.34452322384604,70.47605266965707,69.91028794675155,69.80325032521384
24072,110671636172507503,69.34452322384604,70.47605266965707,69.91028794675155,69.5370319314678
24073,100320722340401517,69.34452322384604,70.47605266965707,69.91028794675155,69.87359807008681
24074,110671636172507505,69.34452322384604,70.47605266965707,69.91028794675155,70.370185079679
24075,110672937722509705,69.34452322384604,70.47605266965707,69.91028794675155,70.17789460628954
24076,100320722340800905,69.34452322384604,70.47605266965707,69.91028794675155,69.76029907818351
24077,100320723311301006,69.34452322384604,70.47605266965707,69.91028794675155,69.59542979531204
24078,110672937722509718,69.34452322384604,70.47605266965707,69.91028794675155,69.79912452945821
24079,110672937722509719,69.34452322384604,70.47605266965707,69.91028794675155,70.23206534062031
24080,100320722340002204,69.34452322384604,70.47605266965707,69.91028794675155,69.53153295537494
24081,110672937722509725,69.34452322384604,70.47605266965707,69.91028794675155,70.30901614078276
24082,100320722340002205,69.34452322384604,70.47605266965707,69.91028794675155,69.86599011948461
24083,110672937722509728,69.34452322384604,70.47605266965707,69.91028794675155,70.39161332110605
24084,110672937722509729,69.34452322384604,70.47605266965707,69.91028794675155,69.81292463626886
24085,100320722340700608,69.34452322384604,70.47605266965707,69.91028794675155,70.14538408036222
24086,100320722340401601,69.34452322384604,70.47605266965707,69.91028794675155,70.17557797967913
24087,100320722340401602,69.34452322384604,70.47605266965707,69.91028794675155,70.38887049997432
24088,100320722340401604,69.34452322384604,70.47605266965707,69.91028794675155,69.70500225460228
24089,110671536162507223,69.34452322384604,70.47605266965707,69.91028794675155,69.57328765971994
24090,110671536162507232,69.34452322384604,70.47605266965707,69.91028794675155,69.71198498518477
24091,100320722340801018,69.34452322384604,70.47605266965707,69.91028794675155,70.19397844282507
24092,111814337862511101,69.34452322384604,70.47605266965707,69.91028794675155,70.04699556249659
24093,100320722340401702,69.34452322384604,70.47605266965707,69.91028794675155,69.91018919858408
24094,100320722340401703,69.34452322384604,70.47605266965707,69.91028794675155,69.60965921184653
24095,100320722340801104,69.34452322384604,70.47605266965707,69.91028794675155,69.98808887278359
24096,100320722340801107,69.34452322384604,70.47605266965707,69.91028794675155,69.66172252132077
24097,100320722340801112,69.34452322384604,70.47605266965707,69.91028794675155,69.41422670721386
24098,100320722340801115,69.34452322384604,70.47605266965707,69.91028794675155,69.7741624831906
24099,100320722342566504,69.34452322384604,70.47605266965707,69.91028794675155,69.80119847434354
24100,100320722340801128,69.34452322384604,70.47605266965707,69.91028794675155,69.62661088283132
24101,111245738002512511,69.34452322384604,70.47605266965707,69.91028794675155,69.47963969686946
24102,100320722342544002,69.34452322384604,70.47605266965707,69.91028794675155,70.32028809967687
24103,100320722341003915,69.34452322384604,70.47605266965707,69.91028794675155,69.77203135171376
24104,111086438072513203,69.34452322384604,70.47605266965707,69.91028794675155,69.44144028848434
24105,100320722340801213,69.34452322384604,70.47605266965707,69.91028794675155,69.69326010321491
24106,100320722340801226,69.34452322384604,70.47605266965707,69.91028794675155,69.44740255124151
24107,100320722342544101,69.34452322384604,70.47605266965707,69.91028794675155,70.02391482287415
24108,100320722341004005,69.34452322384604,70.47605266965707,69.91028794675155,70.43662664106786
24109,100320722341004006,69.34452322384604,70.47605266965707,69.91028794675155,70.05994710747575
24110,100320722340401901,69.34452322384604,70.47605266965707,69.91028794675155,69.96703925827147
24111,100320722341004018,69.34452322384604,70.47605266965707,69.91028794675155,70.47231198241022
24112,100320722340401909,69.34452322384604,70.47605266965707,69.91028794675155,70.43893003230126
24113,100320722341004022,69.34452322384604,70.47605266965707,69.91028794675155,69.7098164557121
24114,100320722341004024,69.34452322384604,70.47605266965707,69.91028794675155,69.72150930663447
24115,100320722340000506,69.34452322384604,70.47605266965707,69.91028794675155,69.96804381027704
24116,100320722341004026,69.34452322384604,70.47605266965707,69.91028794675155,70.40483962464589
24117,100320722341004027,69.34452322384604,70.47605266965707,69.91028794675155,69.91154935911193
24118,100320722341004030,69.34452322384604,70.47605266965707,69.91028794675155,70.1538465175794
24119,100320722340000520,69.34452322384604,70.47605266965707,69.91028794675155,70.35954292840984
24120,100320722341002002,69.34452322384604,70.47605266965707,69.91028794675155,70.40428517347308
24121,100320722341002007,69.34452322384604,70.47605266965707,69.91028794675155,69.91834178108097
24122,100320722341002008,69.34452322384604,70.47605266965707,69.91028794675155,69.82989502119486
24123,100320730560103201,69.34452322384604,70.47605266965707,69.91028794675155,69.76381021348396
24124,100320722341002028,69.34452322384604,70.47605266965707,69.91028794675155,70.20098367833047
24125,100320722340002604,69.34452322384604,70.47605266965707,69.91028794675155,70.29234103345335
24126,100320722340002606,69.34452322384604,70.47605266965707,69.91028794675155,70.07202079062222
24127,100320722342566705,69.34452322384604,70.47605266965707,69.91028794675155,69.84643324041657
24128,100320722340002609,69.34452322384604,70.47605266965707,69.91028794675155,69.4863021592669
24129,100320722340002622,69.34452322384604,70.47605266965707,69.91028794675155,70.20220925672538
24130,100320722340002631,69.34452322384604,70.47605266965707,69.91028794675155,69.95720274766381
24131,100320722340402003,69.34452322384604,70.47605266965707,69.91028794675155,70.30447312977569
24132,100320722340000601,69.34452322384604,70.47605266965707,69.91028794675155,70.22770625320884
24133,100320722340402012,69.34452322384604,70.47605266965707,69.91028794675155,70.02228329044989
24134,100320722340000606,69.34452322384604,70.47605266965707,69.91028794675155,70.06420977991576
24135,110672737702611809,69.34452322384604,70.47605266965707,69.91028794675155,70.26907424748505
24136,110672737702611810,69.34452322384604,70.47605266965707,69.91028794675155,69.52768168850413
24137,100320722340000609,69.34452322384604,70.47605266965707,69.91028794675155,70.19568430910729
24138,110672737702611812,69.34452322384604,70.47605266965707,69.91028794675155,70.24022362566548
24139,110672737702611813,69.34452322384604,70.47605266965707,69.91028794675155,70.46250080699382
24140,110672737702611814,69.34452322384604,70.47605266965707,69.91028794675155,70.34467604316598
24141,110672737702611815,69.34452322384604,70.47605266965707,69.91028794675155,70.16627509124837
24142,100320722340000610,69.34452322384604,70.47605266965707,69.91028794675155,70.22574785311346
24143,110672737702611820,69.34452322384604,70.47605266965707,69.91028794675155,70.46218377316407
24144,100320722341002102,69.34452322384604,70.47605266965707,69.91028794675155,69.85962279223313
24145,100320722341002103,69.34452322384604,70.47605266965707,69.91028794675155,70.0179092892338
24146,110672737702611830,69.34452322384604,70.47605266965707,69.91028794675155,69.53296445276881
24147,100320722341002106,69.34452322384604,70.47605266965707,69.91028794675155,70.37388440477143
24148,100320722341002110,69.34452322384604,70.47605266965707,69.91028794675155,69.61755370372046
24149,100320722341002111,69.34452322384604,70.47605266965707,69.91028794675155,70.27098099180462
24150,100320722341002112,69.34452322384604,70.47605266965707,69.91028794675155,69.40479895012953
24151,100320722340400002,69.34452322384604,70.47605266965707,69.91028794675155,69.70816343133303
24152,100320722340400003,69.34452322384604,70.47605266965707,69.91028794675155,69.80392008050738
24153,100320722340400012,69.34452322384604,70.47605266965707,69.91028794675155,69.45597194669496
24154,100320722340400015,69.34452322384604,70.47605266965707,69.91028794675155,69.64007489354563
24155,100320722340400021,69.34452322384604,70.47605266965707,69.91028794675155,69.60134096458901
24156,100320722341000101,69.34452322384604,70.47605266965707,69.91028794675155,69.52360351852694
24157,100320722340402101,69.34452322384604,70.47605266965707,69.91028794675155,69.61183710203838
24158,100320722341108701,69.34452322384604,70.47605266965707,69.91028794675155,70.03236613638437
24159,100320722341108706,69.34452322384604,70.47605266965707,69.91028794675155,70.27047849242084
24160,100320722340600814,69.34452322384604,70.47605266965707,69.91028794675155,70.1036204472338
24161,100320722340801532,69.34452322384604,70.47605266965707,69.91028794675155,69.95752832339747
24162,100320722341000204,69.34452322384604,70.47605266965707,69.91028794675155,69.6180437490636
24163,100320722340000808,69.34452322384604,70.47605266965707,69.91028794675155,70.07124666288158
24164,100320722340000811,69.34452322384604,70.47605266965707,69.91028794675155,69.89918696426696
24165,100320722340000822,69.34452322384604,70.47605266965707,69.91028794675155,70.34052609038456
24166,100320722341104703,69.34452322384604,70.47605266965707,69.91028794675155,69.45363589918671
24167,100320722341104705,69.34452322384604,70.47605266965707,69.91028794675155,70.46893809367478
24168,100320722340801602,69.34452322384604,70.47605266965707,69.91028794675155,69.99639738866772
24169,100320722341104708,69.34452322384604,70.47605266965707,69.91028794675155,69.4602012734935
24170,100320722341104709,69.34452322384604,70.47605266965707,69.91028794675155,70.21587001435478
24171,100320722341108805,69.34452322384604,70.47605266965707,69.91028794675155,70.31824739163125
24172,100320722341108806,69.34452322384604,70.47605266965707,69.91028794675155,70.07532282317764
24173,100320722341104712,69.34452322384604,70.47605266965707,69.91028794675155,69.78215516454976
24174,100320722341002308,69.34452322384604,70.47605266965707,69.91028794675155,70.38748961183525
24175,100320722341104715,69.34452322384604,70.47605266965707,69.91028794675155,69.47069327073962
24176,100320722341002315,69.34452322384604,70.47605266965707,69.91028794675155,69.63657449104775
24177,100320722341002318,69.34452322384604,70.47605266965707,69.91028794675155,69.64120173555712
24178,100320722341002320,69.34452322384604,70.47605266965707,69.91028794675155,70.33508812331829
24179,100320722341002321,69.34452322384604,70.47605266965707,69.91028794675155,70.13579993073678
24180,100320722341002322,69.34452322384604,70.47605266965707,69.91028794675155,70.24695930362245
24181,100320722340400212,69.34452322384604,70.47605266965707,69.91028794675155,69.80430115700388
24182,100320722340400215,69.34452322384604,70.47605266965707,69.91028794675155,69.5320597556589
24183,100320722340400221,69.34452322384604,70.47605266965707,69.91028794675155,69.7184485667393
24184,100320722341104735,69.34452322384604,70.47605266965707,69.91028794675155,70.36563765242533
24185,100320722340801631,69.34452322384604,70.47605266965707,69.91028794675155,70.21721131447372
24186,100320723340301409,69.34452322384604,70.47605266965707,69.91028794675155,69.95651820516775
24187,100320722340801634,69.34452322384604,70.47605266965707,69.91028794675155,69.97105926941974
24188,100320722340000903,69.34452322384604,70.47605266965707,69.91028794675155,69.42460848640113
24189,100320722340000908,69.34452322384604,70.47605266965707,69.91028794675155,70.07441861202709
24190,100320722340000915,69.34452322384604,70.47605266965707,69.91028794675155,69.36036903630792
24191,100320722340000923,69.34452322384604,70.47605266965707,69.91028794675155,70.1970386624026
24192,100320722340000930,69.34452322384604,70.47605266965707,69.91028794675155,70.02745759434612
24193,100320722342542501,69.34452322384604,70.47605266965707,69.91028794675155,69.36028293202494
24194,100320722341108901,69.34452322384604,70.47605266965707,69.91028794675155,70.4373676430697
24195,100320722340900005,69.34452322384604,70.47605266965707,69.91028794675155,70.38719587549771
24196,100320722341002408,69.34452322384604,70.47605266965707,69.91028794675155,69.97958177179513
24197,100320722340000934,69.34452322384604,70.47605266965707,69.91028794675155,70.09215903493045
24198,100320722340900010,69.34452322384604,70.47605266965707,69.91028794675155,69.40309165348927
24199,100320722340000937,69.34452322384604,70.47605266965707,69.91028794675155,70.22489214486403
24200,100320722340801708,69.34452322384604,70.47605266965707,69.91028794675155,69.52764275127431
24201,100320722341002413,69.34452322384604,70.47605266965707,69.91028794675155,69.55047624832606
24202,100320722430000301,69.34452322384604,70.47605266965707,69.91028794675155,70.46984745524895
24203,100320722340000943,69.34452322384604,70.47605266965707,69.91028794675155,69.34824445097395
24204,100320722341002417,69.34452322384604,70.47605266965707,69.91028794675155,69.8592913089726
24205,100320722340400316,69.34452322384604,70.47605266965707,69.91028794675155,69.98580770736423
24206,100320722340801730,69.34452322384604,70.47605266965707,69.91028794675155,70.1633468290661
24207,100320732770000103,69.34452322384604,70.47605266965707,69.91028794675155,69.75119045300767
24208,110673137742611702,69.34452322384604,70.47605266965707,69.91028794675155,70.4733318155683
24209,110673137742611703,69.34452322384604,70.47605266965707,69.91028794675155,69.44922866542052
24210,110673137742611704,69.34452322384604,70.47605266965707,69.91028794675155,69.45209737738703
24211,110673137742611705,69.34452322384604,70.47605266965707,69.91028794675155,70.21634279080352
24212,110673137742611706,69.34452322384604,70.47605266965707,69.91028794675155,69.49560562922917
24213,110673137742611708,69.34452322384604,70.47605266965707,69.91028794675155,70.09867142330644
24214,110673137742611709,69.34452322384604,70.47605266965707,69.91028794675155,70.10574405271943
24215,110673137742611710,69.34452322384604,70.47605266965707,69.91028794675155,70.26814546249193
24216,100320722340900101,69.34452322384604,70.47605266965707,69.91028794675155,70.38263806474376
24217,100320722340900102,69.34452322384604,70.47605266965707,69.91028794675155,69.45078298779609
24218,100320722342542602,69.34452322384604,70.47605266965707,69.91028794675155,70.15108402813863
24219,100320722342542605,69.34452322384604,70.47605266965707,69.91028794675155,70.09274946222997
