CODIGO_MESA,CANDIDATURA,ID_PAIS,PAIS,ID_DEPARTAMENTO,DEPARTAMENTO,CIRCUNSCRIPCION_UNINOMINAL,CIRCUNSCRIPCION_ESPECIAL,ID_PROVINCIA,PROVINCIA,SECCION,MUNICIPIO,ID_LOCALIDAD,LOCALIDAD,ID_RECINTO,RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,CREEMOS,ADN,MAS_IPSP,FPV,PAN_BOL,LIBRE_21,CC,JUNTOS,APG,CPEM_B,CIDOB,BIA_YUQUI,CONAMAQ,OICH,ORCAWETA,YAMINAWA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
10493,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30011,Campo Deportivo SETESUR (Temporal),5,220,23,0,35,0,2,0,99,0,0,0,0,0,0,0,0,0,159,24,6,189,159,189
10496,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30011,Campo Deportivo SETESUR (Temporal),8,27,2,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0,21,2,0,23,21,23
10531,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30017,Campo Deportivo Alto San Juanillo (Temporal),1,220,20,0,51,0,0,0,88,0,0,0,0,0,0,0,0,0,159,25,6,190,159,190
10532,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30017,Campo Deportivo Alto San Juanillo (Temporal),2,220,25,0,52,0,0,0,80,0,0,0,0,0,0,0,0,0,157,27,11,195,157,195
10533,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30017,Campo Deportivo Alto San Juanillo (Temporal),3,220,13,0,53,0,0,0,107,0,0,0,0,0,0,0,0,0,173,23,7,203,173,203
10534,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30017,Campo Deportivo Alto San Juanillo (Temporal),4,220,17,0,51,0,1,0,86,0,0,0,0,0,0,0,0,0,155,33,7,195,155,195
10535,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30017,Campo Deportivo Alto San Juanillo (Temporal),5,220,29,0,44,0,1,0,95,0,0,0,0,0,0,0,0,0,169,18,9,196,169,196
10536,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30017,Campo Deportivo Alto San Juanillo (Temporal),6,220,14,0,55,0,4,0,69,0,0,0,0,0,0,0,0,0,142,34,11,187,142,187
10539,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,1,220,15,0,68,0,0,0,74,0,0,0,0,0,0,0,0,0,157,25,12,194,157,194
10540,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,2,220,22,0,50,0,2,0,92,0,0,0,0,0,0,0,0,0,166,23,10,199,166,199
10541,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,3,220,19,0,56,0,3,0,100,0,0,0,0,0,0,0,0,0,178,16,4,198,178,198
10542,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,4,220,24,0,59,0,1,0,73,0,0,0,0,0,0,0,0,0,157,29,11,197,157,197
10543,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,5,220,18,0,55,0,1,0,82,0,0,0,0,0,0,0,0,0,156,24,9,189,156,189
10544,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,6,220,19,0,65,0,1,0,65,0,0,0,0,0,0,0,0,0,150,31,12,193,150,193
10546,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,8,220,12,0,73,0,2,0,84,0,0,0,0,0,0,0,0,0,171,18,9,198,171,198
10547,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,9,220,20,0,55,0,4,0,80,0,0,0,0,0,0,0,0,0,159,31,6,196,159,196
10549,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,11,220,17,0,53,0,4,0,85,0,0,0,0,0,0,0,0,0,159,23,12,194,159,194
10550,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,12,220,25,0,53,0,3,0,83,0,0,0,0,0,0,0,0,0,164,24,4,192,164,192
10551,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,13,220,15,0,70,0,6,0,79,0,0,0,0,0,0,0,0,0,170,28,4,202,170,202
10552,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,14,220,21,0,48,0,4,0,89,0,0,0,0,0,0,0,0,0,162,19,8,189,162,189
10560,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,22,220,22,0,54,0,1,0,107,0,0,0,0,0,0,0,0,0,184,16,7,207,184,207
10562,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,24,220,17,0,64,0,7,0,79,0,0,0,0,0,0,0,0,0,167,27,4,198,167,198
10563,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,403,Esc. Sagrada Familia,25,220,24,0,55,0,1,0,71,0,0,0,0,0,0,0,0,0,151,27,17,195,151,195
10668,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,1,220,22,0,69,0,2,0,72,0,0,0,0,0,0,0,0,0,165,23,7,195,165,195
10669,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,2,220,34,0,48,0,1,0,100,0,0,0,0,0,0,0,0,0,183,21,5,209,183,209
10671,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,4,220,21,0,68,0,2,0,77,0,0,0,0,0,0,0,0,0,168,21,5,194,168,194
10672,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,5,220,17,0,65,0,0,0,89,0,0,0,0,0,0,0,0,0,171,24,7,202,171,202
10673,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,6,220,22,0,56,0,4,0,92,0,0,0,0,0,0,0,0,0,174,23,2,199,174,199
10674,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,7,220,16,0,58,0,1,0,81,0,0,0,0,0,0,0,0,0,156,29,7,192,156,192
10676,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,9,220,19,0,72,0,3,0,86,0,0,0,0,0,0,0,0,0,180,12,7,199,180,199
10678,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,11,220,27,0,43,0,3,0,97,0,0,0,0,0,0,0,0,0,170,25,10,205,170,205
10680,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,13,220,17,0,73,0,1,0,80,0,0,0,0,0,0,0,0,0,171,18,7,196,171,196
10682,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,15,220,23,0,45,0,1,0,94,0,0,0,0,0,0,0,0,0,163,27,2,192,163,192
10683,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,16,220,18,0,49,0,1,0,85,0,0,0,0,0,0,0,0,0,153,29,5,187,153,187
10684,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,17,220,13,0,61,0,2,0,89,0,0,0,0,0,0,0,0,0,165,17,10,192,165,192
10685,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,535,Unid. Ed. Hugo Poppe Entrambasaguas,18,200,9,0,51,0,0,0,79,0,0,0,0,0,0,0,0,0,139,27,10,176,139,176
10710,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,1,220,31,0,40,0,2,0,107,0,0,0,0,0,0,0,0,0,180,10,11,201,180,201
10711,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,2,220,41,0,27,0,0,0,110,0,0,0,0,0,0,0,0,0,178,13,10,201,178,201
10712,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,3,220,18,0,34,0,1,0,115,0,0,0,0,0,0,0,0,0,168,11,15,194,168,194
10713,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,4,220,37,0,20,0,0,0,108,0,0,0,0,0,0,0,0,0,165,14,10,189,165,189
10714,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,5,220,30,0,38,0,2,0,106,0,0,0,0,0,0,0,0,0,176,11,3,190,176,190
10715,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,6,220,33,0,25,0,0,0,120,0,0,0,0,0,0,0,0,0,178,15,11,204,178,204
10716,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,7,220,39,0,39,0,1,0,92,0,0,0,0,0,0,0,0,0,171,13,12,196,171,196
10717,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,8,220,34,0,25,0,0,0,118,0,0,0,0,0,0,0,0,0,177,7,10,194,177,194
10718,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,9,220,31,0,37,0,1,0,113,0,0,0,0,0,0,0,0,0,182,10,5,197,182,197
10719,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,10,220,30,0,38,0,1,0,98,0,0,0,0,0,0,0,0,0,167,16,9,192,167,192
10720,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,11,220,30,0,29,0,0,0,111,0,0,0,0,0,0,0,0,0,170,10,8,188,170,188
10721,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,12,220,34,0,24,0,1,0,120,0,0,0,0,0,0,0,0,0,179,12,7,198,179,198
10722,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,13,220,33,0,28,0,0,0,109,0,0,0,0,0,0,0,0,0,170,12,10,192,170,192
10723,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,14,220,25,0,27,0,1,0,118,0,0,0,0,0,0,0,0,0,171,15,10,196,171,196
10724,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,15,220,33,0,33,0,2,0,108,0,0,0,0,0,0,0,0,0,176,11,10,197,176,197
10725,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,16,220,48,0,24,0,1,0,101,0,0,0,0,0,0,0,0,0,174,16,10,200,174,200
10726,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,17,220,30,0,24,0,3,0,123,0,0,0,0,0,0,0,0,0,180,13,8,201,180,201
10727,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,18,220,19,0,35,0,1,0,122,0,0,0,0,0,0,0,0,0,177,18,8,203,177,203
10728,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,115,Esc. La Recoleta,19,85,14,0,20,0,0,0,39,0,0,0,0,0,0,0,0,0,73,4,1,78,73,78
10729,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,116,Salon Multifuncional El Abra,1,220,31,0,53,0,1,0,80,0,0,0,0,0,0,0,0,0,165,31,6,202,165,202
10730,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,533,U.E. Evo Morales Ayma,1,220,15,0,69,0,2,0,86,0,0,0,0,0,0,0,0,0,172,19,7,198,172,198
10731,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,533,U.E. Evo Morales Ayma,2,220,19,0,53,0,0,0,59,0,0,0,0,0,0,0,0,0,131,23,46,200,131,200
10732,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,533,U.E. Evo Morales Ayma,3,220,17,0,68,0,6,0,76,0,0,0,0,0,0,0,0,0,167,22,4,193,167,193
10733,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,533,U.E. Evo Morales Ayma,4,220,15,0,78,0,1,0,66,0,0,0,0,0,0,0,0,0,160,22,5,187,160,187
10735,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,533,U.E. Evo Morales Ayma,6,220,21,0,60,0,0,0,86,0,0,0,0,0,0,0,0,0,167,17,13,197,167,197
10737,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,533,U.E. Evo Morales Ayma,8,215,15,0,77,0,1,0,74,0,0,0,0,0,0,0,0,0,167,18,7,192,167,192
10753,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),1,220,22,0,62,0,2,0,85,0,0,0,0,0,0,0,0,0,171,18,6,195,171,195
10754,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),2,220,13,0,88,0,2,0,69,0,0,0,0,0,0,0,0,0,172,28,3,203,172,203
10755,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),3,220,20,0,65,0,2,0,80,0,0,0,0,0,0,0,0,0,167,24,9,200,167,200
10756,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),4,220,22,0,51,0,4,0,90,0,0,0,0,0,0,0,0,0,167,19,8,194,167,194
10757,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),5,220,16,0,68,0,2,0,63,0,0,0,0,0,0,0,0,0,149,33,9,191,149,191
10758,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),6,220,22,0,60,0,1,0,79,0,0,0,0,0,0,0,0,0,162,27,3,192,162,192
10759,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),7,220,22,0,67,0,2,0,82,0,0,0,0,0,0,0,0,0,173,18,6,197,173,197
10760,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),8,220,17,0,45,0,2,0,93,0,0,0,0,0,0,0,0,0,157,29,5,191,157,191
10761,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),9,220,20,0,52,0,3,0,71,0,0,0,0,0,0,0,0,0,146,27,12,185,146,185
10763,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),11,220,19,0,76,0,2,0,60,0,0,0,0,0,0,0,0,0,157,28,7,192,157,192
10764,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),12,220,17,0,90,0,1,0,63,0,0,0,0,0,0,0,0,0,171,22,6,199,171,199
10765,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,1,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,30016,Campo Deportivo Villa Copacabana (Temporal),13,53,8,0,19,0,2,0,17,0,0,0,0,0,0,0,0,0,46,4,1,51,46,51
10788,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,409,Campo Deportivo 20 de Octubre,1,220,11,0,48,0,4,0,92,0,0,0,0,0,0,0,0,0,155,28,9,192,155,192
10795,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,409,Campo Deportivo 20 de Octubre,8,220,21,0,44,0,2,0,110,0,0,0,0,0,0,0,0,0,177,12,9,198,177,198
10975,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,511,Salon Mult. Alto Loyola,2,220,11,0,61,0,5,0,72,0,0,0,0,0,0,0,0,0,149,37,4,190,149,190
10979,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,511,Salon Mult. Alto Loyola,6,220,14,0,76,0,4,0,65,0,0,0,0,0,0,0,0,0,159,25,12,196,159,196
10981,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,511,Salon Mult. Alto Loyola,8,148,16,0,40,0,6,0,56,0,0,0,0,0,0,0,0,0,118,12,7,137,118,137
11063,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,3,0,1,Oropeza                                 ,1,Sucre,3821,Alto Khora Khora                        ,1,U.E. Qhora Qhora Alta,1,220,2,0,126,0,4,0,29,0,0,0,0,0,0,0,0,0,161,31,9,201,161,201
11064,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,3,0,1,Oropeza                                 ,1,Sucre,3821,Alto Khora Khora                        ,1,U.E. Qhora Qhora Alta,2,220,2,0,127,0,4,0,33,0,0,0,0,0,0,0,0,0,166,30,7,203,166,203
11065,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,3,0,1,Oropeza                                 ,1,Sucre,3821,Alto Khora Khora                        ,1,U.E. Qhora Qhora Alta,3,220,2,0,126,0,7,0,37,0,0,0,0,0,0,0,0,0,172,32,7,211,172,211
11066,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,3,0,1,Oropeza                                 ,1,Sucre,3821,Alto Khora Khora                        ,1,U.E. Qhora Qhora Alta,4,220,2,0,127,0,7,0,31,0,0,0,0,0,0,0,0,0,167,28,10,205,167,205
11067,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,3,0,1,Oropeza                                 ,1,Sucre,3821,Alto Khora Khora                        ,1,U.E. Qhora Qhora Alta,5,61,3,0,27,0,3,0,13,0,0,0,0,0,0,0,0,0,46,7,1,54,46,54
