CODIGO_MESA,CANDIDATURA,ID_PAIS,PAIS,ID_DEPARTAMENTO,DEPARTAMENTO,CIRCUNSCRIPCION_UNINOMINAL,CIRCUNSCRIPCION_ESPECIAL,ID_PROVINCIA,PROVINCIA,SECCION,MUNICIPIO,ID_LOCALIDAD,LOCALIDAD,ID_RECINTO,RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,CREEMOS,ADN,MAS_IPSP,FPV,PAN_BOL,LIBRE_21,CC,JUNTOS,APG,CPEM_B,CIDOB,BIA_YUQUI,CONAMAQ,OICH,ORCAWETA,YAMINAWA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
70919,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2014,Colegio  6 de Junio,6,220,146,0,14,1,0,0,21,0,0,0,0,0,0,0,0,0,182,10,9,201,182,201
70951,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2017,Col. 24 de Septiembre,4,220,140,0,14,0,1,0,20,0,0,0,0,0,0,0,0,0,175,6,6,187,175,187
70953,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2017,Col. 24 de Septiembre,6,220,151,0,16,1,1,0,17,0,0,0,0,0,0,0,0,0,186,5,5,196,186,196
70974,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2019,Col. Escuela Magisterio,14,220,148,0,15,1,2,0,21,0,0,0,0,0,0,0,0,0,187,10,4,201,187,201
70975,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2019,Col. Escuela Magisterio,15,220,168,0,8,0,0,0,18,0,0,0,0,0,0,0,0,0,194,8,2,204,194,204
70976,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2019,Col. Escuela Magisterio,16,220,147,0,19,1,1,1,21,0,0,0,0,0,0,0,0,0,190,9,2,201,190,201
70977,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,2019,Col. Escuela Magisterio,17,206,119,1,21,0,1,0,25,0,0,0,0,0,0,0,0,0,167,6,6,179,167,179
71035,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3010,Col. El Pajonal,3,220,144,0,19,0,0,0,11,0,0,0,0,0,0,0,0,0,174,3,7,184,174,184
71037,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,45,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3010,Col. El Pajonal,5,220,135,0,18,1,1,0,17,0,0,0,0,0,0,0,0,0,172,9,5,186,172,186
71498,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,46,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11092,16 de Febrero,3,220,104,0,39,0,0,0,13,0,0,0,0,0,0,0,0,0,156,19,23,198,156,198
71676,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,46,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11059,Virgen De Guadalupe,16,220,89,0,54,3,0,0,11,0,0,0,0,0,0,0,0,0,157,20,17,194,157,194
71718,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,46,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7024,U. E. El Retoño,11,220,98,0,44,9,1,0,22,0,0,0,0,0,0,0,0,0,174,17,6,197,174,197
71720,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,46,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7024,U. E. El Retoño,13,220,71,0,59,3,2,0,17,0,0,0,0,0,0,0,0,0,152,13,20,185,152,185
71748,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,46,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11064,U.E. Los Cusis,14,220,116,0,42,0,0,0,16,0,0,0,0,0,0,0,0,0,174,22,18,214,174,214
72060,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,47,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25432,U.E. Maria De Las Candelarias,3,205,108,0,28,1,0,0,22,0,0,0,0,0,0,0,0,0,159,15,15,189,159,189
72062,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,47,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7001,Col. Fe y Alegria,2,220,109,1,41,1,0,0,15,0,0,0,0,0,0,0,0,0,167,14,8,189,167,189
72218,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,47,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7026,Colegio Bertha Cuellar,3,220,132,0,8,0,1,0,25,0,0,0,0,0,0,0,0,0,166,11,16,193,166,193
72407,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7005,Col. Heroes Del Chaco,15,220,105,0,37,0,0,1,23,0,0,0,0,0,0,0,0,0,166,14,18,198,166,198
72413,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7005,Col. Heroes Del Chaco,21,220,140,0,18,2,0,0,20,0,0,0,0,0,0,0,0,0,180,9,4,193,180,193
72446,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7008,U.E. 27 de mayo,8,220,103,0,62,2,1,0,25,0,0,0,0,0,0,0,0,0,193,9,2,204,193,204
72447,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7008,U.E. 27 de mayo,9,220,102,0,47,0,0,0,25,0,0,0,0,0,0,0,0,0,174,20,5,199,174,199
72448,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7008,U.E. 27 de mayo,10,220,101,1,55,2,0,0,25,0,0,0,0,0,0,0,0,0,184,15,6,205,184,205
72449,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7008,U.E. 27 de mayo,11,146,53,0,48,1,0,0,11,0,0,0,0,0,0,0,0,0,113,15,1,129,113,129
72995,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,15,220,147,0,16,2,0,0,23,0,0,0,0,0,0,0,0,0,188,11,3,202,188,202
72997,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,17,220,140,0,13,3,1,0,31,0,0,0,0,0,0,0,0,0,188,7,5,200,188,200
72999,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,19,220,129,0,30,0,1,0,29,0,0,0,0,0,0,0,0,0,189,8,3,200,189,200
73000,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,48,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,20,194,125,0,16,3,1,0,22,0,0,0,0,0,0,0,0,0,167,4,4,175,167,175
73635,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11050,Col. Ciudad Niño Jesus,9,220,120,0,33,2,3,0,25,0,0,0,0,0,0,0,0,0,183,15,2,200,183,200
73637,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11050,Col. Ciudad Niño Jesus,11,220,82,0,66,2,0,0,27,0,0,0,0,0,0,0,0,0,177,12,9,198,177,198
73639,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11050,Col. Ciudad Niño Jesus,13,220,113,0,42,2,3,0,21,0,0,0,0,0,0,0,0,0,181,7,9,197,181,197
73641,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11050,Col. Ciudad Niño Jesus,15,220,117,0,38,1,2,0,14,0,0,0,0,0,0,0,0,0,172,10,7,189,172,189
73642,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11050,Col. Ciudad Niño Jesus,16,220,91,0,66,0,0,0,24,0,0,0,0,0,0,0,0,0,181,10,8,199,181,199
73750,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25438,Modulo Educativo Maria De Mattias,1,220,128,0,25,1,0,0,32,0,0,0,0,0,0,0,0,0,186,8,4,198,186,198
73752,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25438,Modulo Educativo Maria De Mattias,3,220,130,0,35,1,0,0,30,0,0,0,0,0,0,0,0,0,196,5,7,208,196,208
73753,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25438,Modulo Educativo Maria De Mattias,4,220,136,0,24,2,1,0,31,0,0,0,0,0,0,0,0,0,194,6,10,210,194,210
73803,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,19,Colegio Marcelino Champagnat,7,220,135,0,30,0,1,0,26,0,0,0,0,0,0,0,0,0,192,6,3,201,192,201
73807,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,19,Colegio Marcelino Champagnat,11,220,131,0,37,0,1,0,20,0,0,0,0,0,0,0,0,0,189,7,5,201,189,201
73816,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,22,Col. Part. Alfred B. Nobel,3,220,124,0,56,0,0,0,14,0,0,0,0,0,0,0,0,0,194,7,19,220,194,220
73848,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,9006,UE. El Paraíso,25,220,99,0,61,1,0,0,17,0,0,0,0,0,0,0,0,0,178,11,5,194,178,194
74204,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,7,220,57,0,110,5,2,0,12,0,0,0,0,0,0,0,0,0,186,15,4,205,186,205
74205,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,8,220,74,0,74,5,2,0,10,0,0,0,0,0,0,0,0,0,165,23,6,194,165,194
74207,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,10,220,78,0,93,1,2,0,16,0,0,0,0,0,0,0,0,0,190,8,3,201,190,201
74208,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,50,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,11,220,61,0,89,1,2,0,19,0,0,0,0,0,0,0,0,0,172,17,4,193,172,193
74307,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4000,Col. Fe y Alegria La Merced,20,220,138,0,19,1,1,0,34,0,0,0,0,0,0,0,0,0,193,7,2,202,193,202
74331,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4012,Col. Jose Malky Jesus Maria,23,220,124,0,22,0,2,0,32,0,0,0,0,0,0,0,0,0,180,5,7,192,180,192
74371,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4016,Col. Alfa y Omega,3,220,120,0,33,2,0,0,27,0,0,0,0,0,0,0,0,0,182,8,3,193,182,193
74372,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4016,Col. Alfa y Omega,4,220,127,0,33,1,1,0,21,0,0,0,0,0,0,0,0,0,183,10,9,202,183,202
74619,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10001,U.E. Union y Progreso,21,220,94,0,53,3,1,0,23,0,0,0,0,0,0,0,0,0,174,23,2,199,174,199
74702,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10016,Col. Escuela Ambrocio Villarroel,9,220,106,0,45,0,0,0,29,0,0,0,0,0,0,0,0,0,180,13,6,199,180,199
74751,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10014,Col. Modulo Flamingo,1,220,126,0,26,0,1,0,29,0,0,0,0,0,0,0,0,0,182,8,3,193,182,193
74788,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10012,Col. Hermanos Cavanis,23,220,155,0,19,0,0,0,17,0,0,0,0,0,0,0,0,0,191,2,3,196,191,196
74791,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10012,Col. Hermanos Cavanis,26,220,138,0,20,0,2,0,19,0,0,0,0,0,0,0,0,0,179,6,6,191,179,191
74794,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10012,Col. Hermanos Cavanis,29,128,70,0,20,2,1,0,17,0,0,0,0,0,0,0,0,0,110,3,1,114,110,114
74845,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25442,U.E. Santa Ana C,1,220,80,0,54,1,2,0,26,0,0,0,0,0,0,0,0,0,163,26,5,194,163,194
74847,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25442,U.E. Santa Ana C,3,220,95,0,45,1,3,0,29,0,0,0,0,0,0,0,0,0,173,20,4,197,173,197
74864,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10007,Col. Escuela Jorge Urenda Trigo,16,220,124,0,33,0,1,0,30,0,0,0,0,0,0,0,0,0,188,15,4,207,188,207
74921,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10018,Colegio El Progreso,17,220,60,0,75,1,5,0,22,0,0,0,0,0,0,0,0,0,163,10,10,183,163,183
74922,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10018,Colegio El Progreso,18,220,88,0,77,3,0,0,11,0,0,0,0,0,0,0,0,0,179,16,4,199,179,199
74925,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10018,Colegio El Progreso,21,220,92,0,63,2,1,0,15,0,0,0,0,0,0,0,0,0,173,10,8,191,173,191
74939,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,51,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4022,Col. Esc. Coronel Ignacio Warnes,2,220,129,0,18,1,0,0,22,0,0,0,0,0,0,0,0,0,170,5,8,183,170,183
75073,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,49,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,4034,Villa Viana,25365,U.E. Thevenet De Viana,2,220,54,0,98,1,0,0,15,0,0,0,0,0,0,0,0,0,168,25,5,198,168,198
75074,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,7,Santa Cruz,49,0,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,4034,Villa Viana,25365,U.E. Thevenet De Viana,3,220,54,0,101,3,1,0,21,0,0,0,0,0,0,0,0,0,180,16,5,201,180,201
80012,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,32007,U.E. Kinder Republica Argentina (Temporal),1,220,59,0,44,0,0,0,60,0,0,0,0,0,0,0,0,0,163,15,10,188,163,188
80014,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,32007,U.E. Kinder Republica Argentina (Temporal),3,220,77,0,40,2,0,0,44,0,0,0,0,0,0,0,0,0,163,11,9,183,163,183
80015,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,32007,U.E. Kinder Republica Argentina (Temporal),4,220,72,0,40,0,0,0,51,0,0,0,0,0,0,0,0,0,163,14,7,184,163,184
80023,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,2,220,66,0,43,0,0,0,51,0,0,0,0,0,0,0,0,0,160,14,11,185,160,185
80024,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,3,220,88,0,29,0,0,0,46,0,0,0,0,0,0,0,0,0,163,10,10,183,163,183
80025,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,4,220,71,0,40,0,0,0,34,0,0,0,0,0,0,0,0,0,145,20,11,176,145,176
80026,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,5,220,68,0,51,1,0,0,55,0,0,0,0,0,0,0,0,0,175,16,5,196,175,196
80027,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,6,220,61,0,44,0,0,0,45,0,0,0,0,0,0,0,0,0,150,16,15,181,150,181
80028,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,7,220,68,0,30,0,0,0,53,0,0,0,0,0,0,0,0,0,151,14,11,176,151,176
80029,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,8,220,71,0,32,0,0,0,54,0,0,0,0,0,0,0,0,0,157,17,9,183,157,183
80030,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,9,220,65,0,38,1,0,0,56,0,0,0,0,0,0,0,0,0,160,11,10,181,160,181
80032,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,24,U.E. Nuestra Señora de Fátima,11,220,71,0,42,0,0,0,59,0,0,0,0,0,0,0,0,0,172,11,4,187,172,187
80081,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,29,(Cárcel) Cárcel De Mujeres,1,61,7,0,12,1,0,0,10,0,0,0,0,0,0,0,0,0,30,7,2,39,30,39
80122,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,25032,U.E. Gonzalo Suarez D.,4,149,28,0,33,3,0,0,33,0,0,0,0,0,0,0,0,0,97,17,6,120,97,120
80128,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,6,220,76,0,43,0,0,0,56,0,0,0,0,0,0,0,0,0,175,12,8,195,175,195
80129,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,7,220,45,0,53,0,0,0,57,0,0,0,0,0,0,0,0,0,155,18,13,186,155,186
80131,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,9,220,58,0,34,1,0,0,57,0,0,0,0,0,0,0,0,0,150,28,9,187,150,187
80133,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,11,220,60,0,38,2,0,0,57,0,0,0,0,0,0,0,0,0,157,31,9,197,157,197
80135,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,13,220,57,0,45,0,0,1,59,0,0,0,0,0,0,0,0,0,162,15,7,184,162,184
80136,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,14,220,60,0,52,1,0,0,50,0,0,0,0,0,0,0,0,0,163,16,11,190,163,190
80137,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,11,U.E. San Vicente,15,220,74,0,38,1,0,0,44,0,0,0,0,0,0,0,0,0,157,13,15,185,157,185
80180,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,8,Beni,58,0,1,Cercado                                 ,1,Trinidad,2526,Trinidad,32010,U.E. Christa M.Auliffe (Temporal),2,220,60,0,40,4,0,0,56,0,0,0,0,0,0,0,0,0,160,21,8,189,160,189
