ID_RECI,X,Y
1003207251016003,-57.09623889527329,-18.081039834304107
1003203082125875,-64.35124877680764,-17.323408536363363
1003202029202519,-69.05991103156157,-12.07757367689108
1003206191600014,-63.406416956273716,-23.32325565089874
1003205418725632,-65.72435495089215,-20.238662792055035
1003202065202302,-72.4030985118301,-15.770475832791908
1003207436426068,-59.21799831636089,-13.063621068259883
1003203294901605,-62.98597262687925,-16.037072504434985
1003203089206001,-66.89082097024179,-19.218770267165024
1003208386700001,-61.75576657476689,-12.15354643758868
1003207353400001,-61.24861559989941,-20.165876071945178
1003203424325915,-67.24707155167465,-19.05811842756083
1003207225411027,-61.36668285625375,-19.72022354787311
1003207223425421,-61.60126364783356,-16.484416821212456
1003203103401224,-63.11119364638464,-16.95705565689729
1003202082000102,-70.69564282812661,-15.589068054029783
1003202309025741,-70.97271425119955,-13.526372085597016
1003202038802874,-68.07997315853346,-17.71009350414028
1003202069802565,-66.60322292873865,-12.36176184699838
1003205419125636,-65.48387029775536,-19.345834349363894
1003202071825583,-66.3352437474131,-12.079854555862587
1003206316300002,-59.91230870829281,-21.760467832947896
1003207224100001,-58.184248154561,-15.55538916361646
1003203424225914,-65.13464971377765,-18.693949280850322
1003205406725398,-66.27359473544767,-22.834715796929213
1003202345500001,-68.43656264241054,-11.891008926168904
1003202030302505,-67.94462182269523,-12.102321923961387
1003203094225696,-67.28132323763258,-18.330609840919834
1003207306314064,-60.28759211078851,-21.23508684598168
1003205149400043,-66.68058084251106,-21.11848394260391
1003203290803006,-66.54392150675272,-14.85746618241169
1003206288200019,-65.56181986071479,-22.30223197203501
1003207233313007,-57.60430903471622,-17.290656416370656
1003202330400001,-68.012854609134,-17.190817227038913
1003207249012005,-57.24791450873644,-15.491489809681422
1003202362100001,-69.76695194413269,-12.05342680378443
1003205406325394,-66.42173425746708,-22.637220343020793
1003205149425048,-66.91666238288897,-21.695355896939553
1003205418525630,-67.5251701319182,-21.25079771211555
1003203097101048,-63.57313201906481,-16.104320755412115
1003205153000093,-67.573876598102,-20.332555318947506
1003207223407023,-58.474339721563524,-17.83680377935125
1003209289700080,-68.33439198605916,-11.480256091839916
1003201293300001,-63.66259621286554,-21.42986496572555
1003207223425438,-61.02427672466927,-19.031412221083876
1003206367000001,-62.136005856183736,-21.74564934044474
1003208309700001,-63.87736403994206,-11.112607874762706
1003207223410023,-59.82178322910999,-19.799881836211355
1003202022302356,-70.96790126350996,-12.824812799924239
1003202072900603,-67.54557234648234,-12.92284383504218
1003207251817001,-60.98724203901035,-12.767468080167417
1003205315300562,-64.3539144674979,-21.334387333364404
1003207223404004,-61.540287973812404,-17.188240637535912
1003207353800003,-59.123910193568335,-14.659782908756286
1003207238304005,-61.5028488309517,-20.279957558410825
1003203110425312,-63.12118637997058,-13.951096386424076
1003208386800001,-65.28206315431069,-11.311055796753926
1003202054902811,-70.07264570921694,-19.352594032993135
1003209352700001,-66.84420446580671,-10.928809927859032
1003202016803033,-71.32412357033743,-19.38389379123602
1003203098701022,-63.64222568756943,-13.947018323635216
1003205180500402,-67.60554633689019,-21.77270888083373
1003203082125920,-65.13989153504062,-14.397032464949135
1003208258300001,-64.55026977145381,-11.541251106655475
1003201344000001,-61.594346101941426,-21.354331734927367
1003203091507008,-66.34162610060223,-18.938234963709778
1003204205925027,-68.0435570255108,-18.921642003488433
1003202061602686,-66.84064440536187,-12.523559743076841
1003202082001207,-69.87227954419477,-18.506819146891615
1003207223407024,-58.25095634753268,-16.177569995570394
1003203085803024,-66.7869641796495,-15.57620676105271
1003203411125520,-65.03261607391373,-12.939945061973443
1003201138600001,-64.06923225127046,-21.47468846654301
1003203309301305,-63.56086239365052,-18.06132253604545
1003207223411068,-58.81412855713363,-16.286762100953787
1003203300703021,-65.38006962522955,-13.304286172681499
1003204217100002,-70.34412602669622,-20.860604745390994
1003201329700001,-62.92888883218891,-21.044410119156446
1003204364600001,-68.5962139679188,-21.329608843301386
1003202031202530,-68.46448611182407,-11.876983051341153
1003202053402336,-71.42626533503108,-14.158639155143726
1003207227005007,-59.19732659536824,-14.488254326438504
1003206197300008,-61.984756519101595,-22.01338068427438
1003207223403021,-60.8426793599532,-16.91244879157397
1003203085903027,-65.54753248486206,-13.485367172639265
1003205350300001,-67.63813669764954,-22.799357966512712
1003201279425033,-65.20170046695625,-20.568436616752933
1003202023202327,-71.09752669803036,-13.09087528646355
1003207287403031,-62.78284497266268,-19.416581711458544
1003207242323025,-62.850673337782496,-19.240823854067827
1003207250919014,-63.08649976674546,-17.880857349290597
1003207228904007,-60.17663354798494,-12.295306628457304
1003204205900097,-69.06239211508456,-19.434070800576244
1003205386100001,-65.95347287538704,-19.36719954699202
1003207354400001,-58.71869765039376,-13.501405825714345
1003207244621018,-60.0142416016479,-13.587292961209648
1003205158600157,-66.49846499423647,-20.132908375839175
1003203419625643,-62.993993584521974,-13.910874995162105
1003203420125648,-63.82234092899093,-13.849612824147442
1003205167100256,-66.96683439866312,-22.419788723467622
1003201298100001,-62.74704654855425,-21.551403970818882
1003202017702989,-71.42464672992158,-18.891285501497123
1003201371800001,-63.72642836062082,-21.337128411791717
1003207224300002,-59.116261147730654,-19.91715600853898
1003205175000339,-64.4727359051164,-21.377990029940353
1003205409925508,-65.34547541905889,-19.269810473916383
1003209340100001,-65.82506126091923,-10.822592090376148
1003203093809017,-66.58833615199474,-17.564925480881623
1003201137900001,-65.03824284677562,-21.920026522350298
1003203097101052,-63.31718578576249,-15.602557280296255
1003204216200002,-70.46778090745933,-20.70008611821971
1003205363900001,-66.82815068614765,-20.11811748847354
1003207223411073,-58.242357122890745,-18.0159110547371
1003202072902702,-69.4091636134059,-14.016482877495234
1003201123000065,-65.5495189997725,-20.288073150598812
1003206197400009,-62.16468577816908,-22.25102811720978
1003207223407000,-59.489187614075576,-18.025856251676355
1003203104525894,-62.94349131233718,-13.932997475232062
1003202013402413,-71.61327974277613,-13.85160411995033
1003208278400011,-63.262111241974246,-11.04695295193217
1003202072925030,-68.5786331833879,-17.62700289008002
1003205184800454,-67.20034448855571,-22.85023137657207
1003204348800001,-68.06331232074231,-20.992141167354266
1003207223425475,-58.49007740412831,-19.193168756627088
1003206190000011,-64.06460244971642,-23.23828738631736
1003207223425416,-61.91712508369345,-16.17183761124351
1003202040202801,-67.54535448089764,-16.736370322958212
1003207353800004,-59.084443915679316,-14.890570788425293
1003207239904052,-59.47298821648813,-21.113797734518837
1003202041402607,-66.30263253389059,-14.327055728094617
1003205395000001,-65.55886219758278,-19.8244523459132
1003207353700001,-61.121062030706284,-20.26005652039884
1003202070002549,-66.42695791863594,-12.642942732709793
1003203419725644,-62.7546671710801,-13.153852108405154
1003203082125873,-64.64133421936269,-13.494372161796568
1003202072900102,-68.62378962754394,-12.5889907473039
1003206194900015,-61.36631020671347,-22.366141851239743
1003205291100501,-67.2140973180201,-22.019463676402964
1003207223405029,-61.63328822612217,-15.401383420619377
1003202066702748,-70.59356604065678,-19.57563254531796
1003202072925343,-67.58377492938935,-16.058606489786957
1003209116100050,-65.76043835470682,-10.945141485318182
1003207223425443,-62.267744269898316,-17.054982469139446
1003205149425036,-67.43588214609046,-21.613551053562112
1003205372900002,-65.66642698043911,-19.92067306894074
1003204374300001,-67.699520082073,-18.623249629055078
1003201339400001,-62.48408493790372,-20.49770461228242
1003208265700001,-61.72486479243776,-11.878742441132422
1003202072903030,-68.69341683126412,-14.438054846445871
1003202058625802,-69.64717014106762,-18.855809270897247
1003205315600559,-65.67059856675812,-21.997470335962774
1003207353825465,-59.60193240310595,-14.680099604888134
1003203336109062,-63.84019566864932,-18.655924764409534
1003207227305009,-59.8199065156862,-14.076781984970378
1003206268000005,-64.38742910235712,-22.59526348874109
1003201138000001,-63.28824133802688,-21.376975959901756
1003207232318021,-62.0845026983352,-13.30604156090142
1003202041502609,-65.3590288671934,-13.134808839624196
1003204212500002,-70.33714201453175,-20.71914980637274
1003205289000510,-66.03503900159,-20.338908102986686
1003202082002405,-71.38317478924418,-14.598337583210794
1003207359200001,-60.05754765663382,-12.929447359333231
1003208331500001,-65.37357400545237,-11.438386473420323
1003203309401610,-63.15203578636724,-15.215931121203063
1003202082025028,-71.81603575047261,-16.05786881431926
1003205315700557,-67.0591900158369,-22.083037085711343
1003204213900003,-68.13804364510445,-20.422136371510447
1003207229404010,-59.92950256838205,-12.477659985098958
1003202032102528,-70.9659042580555,-12.710678793550171
1003201279400517,-64.31467725088366,-20.43369716369235
1003208252600026,-62.36404556324367,-12.20282728989762
1003202058225797,-70.17367663809326,-18.825625110533586
1003203082125929,-66.58985590511284,-18.469196033867394
1003208252600016,-63.24486173753366,-11.778776674704636
1003202298702498,-67.14622463316597,-12.074313739015771
1003207223406008,-59.147190357598994,-15.863469165149715
1003209115700051,-65.47103564885806,-11.16663666924222
1003205174300330,-67.81111860837827,-22.72449620294982
1003205177700365,-65.52886039681923,-21.784629263879587
1003202050402680,-65.36436094939367,-12.684227208718113
1003203088304020,-64.59307881646355,-18.816722568171667
1003205394300001,-66.41353647470149,-19.634527414144827
1003202072900703,-67.41208331391992,-13.558218885714194
1003202032302975,-71.33636379499787,-18.355012907387465
1003202042302615,-66.86480414793779,-15.407756914503969
1003203082100214,-65.00265004192539,-17.109469486164343
1003207223402005,-60.75904838095711,-16.512210813140506
1003202036802967,-72.35311493371165,-17.254455412178825
1003208268200001,-62.30723778991389,-11.398032901410087
1003207223511000,-58.04925893334985,-16.98566698188221
1003202341900001,-69.87042408341937,-19.357964841576326
1003203082802010,-63.66521185210325,-18.870267623658016
1003207223402015,-60.28541453198841,-16.059199396420713
1003206205000017,-61.61626450446732,-21.73381319900892
1003206292800009,-63.02193165638431,-22.99589190398688
1003207226625003,-60.81628969693577,-14.993031262272348
1003205154300111,-64.88700559660111,-20.938456474038208
1003205292400497,-69.05087892607517,-21.445170170818002
1003201284800001,-61.64308389677009,-21.207266304992178
1003208255925860,-65.2556900637701,-11.951551405513202
1003207358500001,-58.70617633585654,-14.18477232456417
1003202072901402,-66.98644696139189,-14.999852613854436
1003208331600001,-62.51878660662551,-12.876177706555533
1003207223411067,-58.688413937011994,-16.76030648038901
1003202024702445,-69.63722850168493,-12.134519126822287
1003207243015001,-62.63874971597755,-19.063139318708934
1003204313100150,-67.9856656832723,-18.57133985005526
1003206268025548,-65.34006988897761,-22.677941880635473
1003203094509024,-67.17203777730552,-18.033558450667275
1003202053025740,-71.90683411251719,-14.918496367798072
1003208317300001,-62.375167466352956,-11.563473085191497
1003202013702996,-71.29806236801434,-19.217692510427856
1003202072900802,-67.5780709418455,-14.19671833968435
1003207223402022,-60.772297096130075,-16.207794363518573
1003205149400588,-65.39917883048884,-21.319911113707217
1003203093425052,-66.6501512675948,-16.54955144849158
1003209118600074,-66.0810502901859,-10.80580378980755
1003204208000146,-69.82904614748435,-20.46877888971301
1003203396000001,-63.12563581233012,-17.594318452813358
1003205315900566,-67.86386703261425,-21.78535408876403
1003201279400227,-64.33660941235767,-19.463670812279858
1003205153000088,-67.63601075124367,-20.364594761516152
1003204205900079,-68.80111764338666,-18.731388605481214
1003208312600002,-62.08670927024229,-12.05218111492016
1003201342000001,-65.01674346996019,-19.45732769349545
1003207223411082,-59.26666677610098,-15.834082319786335
1003205161800190,-66.66306736336917,-22.23329733191932
1003202056125789,-70.55342717097614,-19.4885168805977
1003202064725771,-70.3341532391589,-12.333919645411058
1003206268000008,-64.02044079951276,-22.61021800964683
1003201139800001,-63.55084681741933,-21.349598886929968
1003207252207006,-61.06464987619209,-12.479564272705703
1003203082100222,-65.06817510751203,-17.306873670505954
1003208254000001,-65.01363529887516,-10.767392099963127
1003204214300002,-67.1304599304461,-19.749094853986023
1003207327700001,-58.83168256343569,-19.979192772197006
1003201279425027,-64.773701644319,-19.631519386490947
1003202361000001,-67.23057121767795,-12.12915499089587
1003203082100232,-65.5110264464688,-15.158636576358669
1003202064125589,-69.70625405778104,-12.148586429206585
1003202082000503,-69.68969093394604,-14.127845819086007
1003207249619001,-62.866107039878614,-17.65101303222717
1003207223407022,-59.02967866184915,-15.436544478074568
1003202032802913,-72.03801424633218,-18.331401835033176
1003202072902001,-68.9395369701077,-15.556170704245229
1003205151400071,-67.62140819446905,-21.346012063846135
1003201279400534,-64.87621775818597,-19.86101591640046
1003207286904056,-61.23664856500312,-20.963484628070358
1003205170200284,-67.74028683943442,-22.267316433741133
