195.513 239.867
196.529 239.794
197.544 239.722
198.556 239.651
199.565 239.58
200.573 239.509
201.579 239.439
202.583 239.369
203.585 239.299
204.586 239.229
205.585 239.158
206.582 239.088
207.578 239.017
208.573 238.946
209.565 238.874
210.557 238.802
211.546 238.728
212.534 238.654
213.52 238.578
214.504 238.502
215.485 238.424
216.465 238.345
217.441 238.264
218.415 238.183
219.386 238.1
220.353 238.016
221.317 237.931
222.278 237.845
223.235 237.759
224.188 237.671
225.137 237.583
226.082 237.495
227.023 237.406
227.96 237.318
228.893 237.229
229.822 237.141
230.747 237.053
231.667 236.966
232.584 236.879
233.497 236.793
234.406 236.709
235.311 236.625
236.213 236.542
237.111 236.461
238.006 236.382
238.897 236.303
239.785 236.227
240.67 236.151
241.552 236.078
242.432 236.006
243.308 235.937
244.182 235.869
245.054 235.802
245.923 235.738
246.79 235.676
247.654 235.615
248.517 235.557
249.378 235.5
250.237 235.446
251.094 235.393
251.949 235.343
252.803 235.294
253.655 235.247
254.506 235.203
255.355 235.16
256.203 235.12
257.05 235.081
257.896 235.045
258.741 235.01
259.584 234.977
260.427 234.947
261.269 234.918
262.11 234.892
262.951 234.867
263.791 234.844
264.63 234.824
265.468 234.805
266.306 234.788
267.144 234.774
267.981 234.761
268.818 234.75
269.655 234.741
270.491 234.734
271.328 234.729
272.164 234.726
273 234.725
0 235.547
0.835248 235.548
1.67056 235.551
2.506 235.556
3.34161 235.563
4.17745 235.572
5.01359 235.583
5.85008 235.596
6.68699 235.611
7.52439 235.628
8.36231 235.647
9.20084 235.668
10.04 235.69
10.8799 235.715
11.7206 235.742
12.5621 235.771
13.4045 235.801
14.2479 235.834
15.0923 235.868
15.9378 235.905
16.7845 235.943
17.6323 235.983
18.4815 236.025
19.332 236.069
20.1839 236.115
21.0373 236.163
21.8923 236.213
22.7489 236.264
23.6071 236.317
24.4671 236.373
25.3289 236.43
26.1926 236.488
27.0582 236.549
27.9259 236.611
28.7957 236.675
29.6676 236.741
30.5417 236.808
31.4182 236.877
32.297 236.948
33.1784 237.02
34.0622 237.094
34.9487 237.17
35.8378 237.247
36.7297 237.326
37.6244 237.406
38.522 237.487
39.4225 237.57
40.3262 237.655
41.2329 237.74
42.1428 237.827
43.056 237.916
43.9726 238.005
44.8925 238.096
45.816 238.188
46.743 238.281
47.6737 238.375
48.608 238.47
49.5461 238.566
50.4881 238.663
51.4339 238.761
52.3838 238.86
53.3377 238.96
54.2958 239.06
55.258 239.161
56.2244 239.262
57.1952 239.364
58.1703 239.467
59.1498 239.57
60.1338 239.673
61.1224 239.776
62.1155 239.88
63.1133 239.984
64.1158 240.088
65.123 240.193
66.1349 240.297
67.1517 240.401
68.1733 240.505
69.1998 240.608
70.2312 240.712
71.2675 240.815
72.3089 240.917
73.3552 241.019
74.4065 241.121
75.4628 241.221
76.5241 241.321
77.5904 241.42
78.6617 241.518
79.7379 241.616
80.8191 241.712
81.9051 241.806
82.9959 241.9
84.0915 241.992
85.1917 242.083
86.2966 242.173
87.406 242.261
88.5199 242.348
89.6381 242.433
90.7605 242.516
91.8871 242.598
93.0177 242.678
94.1523 242.756
95.2907 242.833
96.4328 242.908
97.5785 242.981
98.7278 243.053
99.8804 243.123
101.036 243.192
102.196 243.26
103.358 243.326
104.524 243.391
105.694 243.455
106.867 243.518
108.045 243.581
109.228 243.644
110.417 243.706
111.615 243.768
112.822 243.829
114.04 243.889
115.27 243.945
116.513 243.997
117.767 244.041
119.029 244.078
120.295 244.104
121.561 244.122
122.822 244.131
124.077 244.133
125.326 244.129
126.568 244.121
127.804 244.11
129.036 244.095
130.263 244.077
131.484 244.057
132.702 244.035
133.916 244.011
135.126 243.986
136.333 243.958
137.538 243.929
138.74 243.899
139.939 243.866
141.137 243.832
142.332 243.796
143.525 243.758
144.716 243.718
145.904 243.676
147.09 243.632
148.274 243.585
149.454 243.537
150.632 243.486
151.806 243.434
152.977 243.379
154.144 243.323
155.307 243.265
156.466 243.205
157.621 243.143
158.772 243.08
159.919 243.015
161.061 242.949
162.199 242.882
163.332 242.813
164.461 242.744
165.586 242.674
166.706 242.602
167.822 242.53
168.933 242.458
170.04 242.384
171.142 242.311
172.24 242.237
173.334 242.162
174.424 242.087
175.51 242.012
176.591 241.937
177.668 241.862
178.742 241.787
179.811 241.711
180.877 241.636
181.939 241.561
182.997 241.486
184.052 241.411
185.103 241.336
186.15 241.262
187.194 241.188
188.235 241.114
189.273 241.04
190.307 240.967
191.338 240.895
192.367 240.823
193.392 240.751
194.415 240.679
195.435 240.609
196.453 240.538
197.468 240.468
198.481 240.398
199.492 240.328
200.5 240.259
201.507 240.19
202.512 240.121
203.514 240.052
204.515 239.984
205.515 239.915
206.512 239.846
207.508 239.776
208.502 239.706
209.495 239.636
210.485 239.564
211.474 239.492
212.461 239.42
213.446 239.346
214.429 239.271
215.409 239.195
216.387 239.119
217.363 239.041
218.335 238.961
219.305 238.881
220.271 238.8
221.234 238.718
222.194 238.635
223.15 238.552
224.102 238.468
225.051 238.383
225.996 238.298
226.936 238.213
227.873 238.128
228.806 238.043
229.735 237.958
230.661 237.874
231.582 237.79
232.499 237.707
233.413 237.624
234.323 237.543
235.23 237.462
236.132 237.383
237.032 237.304
237.928 237.228
238.821 237.152
239.711 237.078
240.597 237.006
241.481 236.935
242.362 236.865
243.241 236.798
244.117 236.732
244.99 236.668
245.861 236.606
246.73 236.545
247.596 236.487
248.461 236.43
249.324 236.375
250.184 236.322
251.043 236.271
251.901 236.222
252.756 236.175
253.611 236.13
254.463 236.086
255.315 236.045
256.165 236.005
257.014 235.968
257.862 235.932
258.708 235.899
259.554 235.867
260.399 235.837
261.243 235.809
262.086 235.784
262.928 235.76
263.77 235.738
264.611 235.717
265.451 235.699
266.291 235.683
267.131 235.669
267.97 235.656
268.809 235.646
269.647 235.637
270.486 235.63
271.324 235.625
272.162 235.622
273 235.621
0 236.444
0.837148 236.445
1.67436 236.448
2.5117 236.453
3.34921 236.46
4.18696 236.469
5.02499 236.479
5.86339 236.492
6.7022 236.506
7.54149 236.523
8.38131 236.541
9.22173 236.561
10.0628 236.584
10.9046 236.608
11.7472 236.634
12.5906 236.661
13.4349 236.691
14.2802 236.723
15.1265 236.756
15.9738 236.792
16.8224 236.829
17.6721 236.868
18.5232 236.909
19.3756 236.952
20.2294 236.996
21.0846 237.043
21.9414 237.091
22.7999 237.141
23.66 237.193
24.5218 237.247
25.3855 237.302
26.251 237.359
27.1184 237.418
27.9879 237.478
28.8595 237.54
29.7332 237.604
30.6091 237.67
31.4874 237.737
32.3679 237.805
33.251 237.875
34.1366 237.947
35.0247 238.02
35.9156 238.095
36.8091 238.171
37.7054 238.249
38.6047 238.328
39.5068 238.409
40.412 238.491
41.3203 238.574
42.2318 238.658
43.1464 238.744
44.0644 238.83
44.9858 238.918
45.9107 239.007
46.839 239.098
47.771 239.189
48.7066 239.281
49.646 239.374
50.5892 239.468
51.5362 239.563
52.4872 239.658
53.4421 239.754
54.4012 239.851
55.3644 239.949
56.3317 240.047
57.3033 240.146
58.2793 240.245
59.2595 240.345
60.2442 240.445
61.2334 240.545
62.2271 240.645
63.2253 240.746
64.2282 240.846
65.2357 240.947
66.248 241.048
67.265 241.148
68.2867 241.249
69.3133 241.349
70.3447 241.448
71.3809 241.548
72.422 241.647
73.468 241.745
74.5189 241.843
75.5748 241.94
76.6355 242.037
77.7012 242.132
78.7717 242.227
79.8471 242.321
80.9273 242.414
82.0123 242.505
83.102 242.596
84.1964 242.685
85.2954 242.772
86.399 242.859
87.507 242.944
88.6194 243.028
89.7362 243.11
90.8571 243.19
91.9822 243.27
93.1114 243.347
94.2444 243.423
95.3813 243.497
96.5219 243.57
97.6663 243.641
98.8142 243.711
99.9656 243.779
101.121 243.845
102.279 243.911
103.441 243.975
104.606 244.038
105.776 244.099
106.949 244.161
108.128 244.221
109.311 244.28
110.501 244.339
111.698 244.396
112.903 244.453
114.118 244.506
115.342 244.557
116.576 244.603
117.818 244.643
119.066 244.676
120.318 244.701
121.57 244.719
122.82 244.73
124.066 244.734
125.308 244.733
126.544 244.728
127.776 244.719
129.004 244.707
130.227 244.691
131.447 244.674
132.662 244.654
133.874 244.632
135.082 244.608
136.288 244.582
137.491 244.554
138.691 244.525
139.889 244.494
141.085 244.461
142.278 244.426
143.469 244.389
144.658 244.351
145.844 244.31
147.028 244.268
148.209 244.223
149.387 244.177
150.562 244.128
151.734 244.078
152.903 244.025
154.068 243.971
155.229 243.915
156.386 243.858
157.539 243.798
158.689 243.738
159.834 243.676
160.975 243.612
162.112 243.548
163.244 243.482
164.373 243.415
165.497 243.348
166.616 243.279
167.731 243.21
168.842 243.14
169.949 243.069
171.051 242.999
172.149 242.927
173.243 242.855
174.333 242.783
175.419 242.711
176.501 242.638
177.579 242.565
178.653 242.493
179.723 242.42
180.789 242.347
181.852 242.274
182.911 242.201
183.966 242.129
185.018 242.057
186.066 241.985
187.111 241.913
188.153 241.841
189.191 241.77
190.227 241.699
191.259 241.628
192.288 241.558
193.315 241.488
194.339 241.419
195.36 241.35
196.378 241.281
197.395 241.212
198.408 241.144
199.42 241.076
200.429 241.008
201.436 240.941
202.441 240.873
203.445 240.806
204.446 240.738
205.445 240.671
206.443 240.603
207.439 240.535
208.433 240.466
209.425 240.397
210.415 240.328
211.403 240.257
212.39 240.186
213.374 240.114
214.356 240.041
215.335 239.968
216.312 239.893
217.286 239.817
218.258 239.741
219.226 239.663
220.192 239.585
221.154 239.506
222.112 239.426
223.068 239.345
224.02 239.264
224.968 239.183
225.912 239.101
226.853 239.02
227.79 238.938
228.723 238.856
229.652 238.775
230.578 238.693
231.5 238.613
232.418 238.533
233.333 238.453
234.243 238.375
235.151 238.298
236.055 238.221
236.956 238.146
237.853 238.072
238.747 237.999
239.639 237.928
240.527 237.858
241.412 237.789
242.295 237.722
243.175 237.657
244.053 237.593
244.928 237.532
245.801 237.471
246.672 237.413
247.54 237.356
248.407 237.301
249.271 237.248
250.134 237.197
250.995 237.147
251.854 237.099
252.711 237.054
253.568 237.01
254.422 236.968
255.276 236.927
256.128 236.889
256.978 236.853
257.828 236.818
258.677 236.785
259.524 236.755
260.371 236.726
261.217 236.699
262.062 236.673
262.906 236.65
263.749 236.629
264.592 236.609
265.435 236.591
266.277 236.575
267.118 236.561
267.959 236.549
268.8 236.539
269.64 236.531
270.48 236.524
271.32 236.519
272.16 236.517
273 236.516
0 237.339
0.839 237.34
1.67806 237.343
2.51725 237.348
3.35661 237.355
4.19621 237.363
5.0361 237.373
5.87634 237.386
6.717 237.4
7.55814 237.416
8.39982 237.433
9.24209 237.453
10.085 237.475
10.9286 237.498
11.7731 237.523
12.6183 237.55
13.4645 237.579
14.3116 237.61
15.1597 237.642
16.0089 237.677
16.8593 237.713
17.7109 237.751
18.5638 237.791
19.418 237.832
20.2736 237.876
21.1307 237.921
21.9893 237.968
22.8495 238.016
23.7114 238.066
24.575 238.118
25.4405 238.172
26.3078 238.227
27.177 238.284
28.0482 238.343
28.9215 238.403
29.797 238.465
30.6747 238.529
31.5546 238.594
32.4369 238.66
33.3216 238.728
34.2088 238.798
35.0986 238.869
35.9911 238.942
36.8862 239.015
37.7842 239.091
38.685 239.167
39.5887 239.245
40.4954 239.325
41.4051 239.405
42.3181 239.487
43.2342 239.57
44.1536 239.654
45.0764 239.739
46.0025 239.825
46.9322 239.912
47.8654 240.001
48.8023 240.09
49.7429 240.18
50.6872 240.271
51.6353 240.362
52.5873 240.455
53.5433 240.548
54.5033 240.642
55.4674 240.736
56.4357 240.831
57.4081 240.926
58.3848 241.022
59.3658 241.119
60.3511 241.215
61.3408 241.312
62.335 241.409
63.3338 241.506
64.337 241.603
65.3449 241.7
66.3574 241.797
67.3745 241.895
68.3964 241.991
69.423 242.088
70.4544 242.184
71.4905 242.28
72.5314 242.376
73.5771 242.471
74.6277 242.565
75.6831 242.659
76.7433 242.752
77.8083 242.844
78.8781 242.936
79.9527 243.026
81.032 243.115
82.116 243.204
83.2047 243.291
84.298 243.377
85.3958 243.462
86.4981 243.545
87.6048 243.627
88.7159 243.708
89.8312 243.787
90.9508 243.865
92.0744 243.942
93.2021 244.017
94.3337 244.09
95.4692 244.162
96.6084 244.232
97.7514 244.301
98.898 244.368
100.048 244.434
101.202 244.499
102.36 244.562
103.521 244.624
104.686 244.684
105.855 244.744
107.028 244.802
108.206 244.86
109.389 244.916
110.578 244.971
111.774 245.025
112.977 245.077
114.187 245.126
115.405 245.171
116.631 245.213
117.864 245.249
119.101 245.279
120.341 245.303
121.582 245.321
122.822 245.333
124.06 245.339
125.295 245.34
126.526 245.337
127.753 245.33
128.977 245.32
130.196 245.307
131.413 245.291
132.626 245.273
133.835 245.253
135.042 245.23
136.246 245.206
137.447 245.18
138.645 245.152
139.841 245.122
141.035 245.091
142.226 245.057
143.416 245.022
144.602 244.985
145.786 244.946
146.968 244.905
148.147 244.862
149.323 244.817
150.495 244.771
151.665 244.722
152.832 244.672
153.994 244.62
155.154 244.566
156.309 244.511
157.461 244.454
158.609 244.396
159.753 244.337
160.893 244.276
162.029 244.214
163.16 244.151
164.287 244.087
165.411 244.022
166.53 243.956
167.644 243.889
168.755 243.822
169.861 243.754
170.964 243.686
172.062 243.617
173.156 243.548
174.246 243.478
175.332 243.408
176.414 243.338
177.492 243.268
178.567 243.198
179.637 243.127
180.704 243.057
181.767 242.987
182.827 242.917
183.883 242.846
184.935 242.776
185.984 242.707
187.03 242.637
188.073 242.568
189.112 242.498
190.148 242.43
191.181 242.361
192.212 242.293
193.239 242.225
194.264 242.157
195.286 242.09
196.305 242.023
197.322 241.956
198.337 241.889
199.349 241.823
200.359 241.757
201.367 241.691
202.372 241.625
203.376 241.559
204.377 241.493
205.377 241.427
206.375 241.36
207.37 241.293
208.364 241.226
209.356 241.159
210.346 241.091
211.334 241.022
212.319 240.953
213.303 240.883
214.284 240.812
215.262 240.74
216.238 240.668
217.212 240.594
218.182 240.52
219.15 240.445
220.114 240.37
221.076 240.293
222.034 240.216
222.988 240.139
223.94 240.061
224.888 239.983
225.832 239.904
226.772 239.826
227.709 239.747
228.643 239.668
229.572 239.59
230.498 239.512
231.421 239.435
232.339 239.358
233.255 239.281
234.167 239.206
235.075 239.132
235.98 239.058
236.882 238.986
237.781 238.914
238.677 238.844
239.569 238.775
240.459 238.708
241.346 238.642
242.23 238.577
243.112 238.514
243.991 238.453
244.868 238.393
245.743 238.335
246.615 238.278
247.486 238.223
248.354 238.17
249.22 238.119
250.085 238.069
250.947 238.021
251.808 237.975
252.668 237.93
253.526 237.888
254.382 237.847
255.237 237.808
256.091 237.771
256.944 237.735
257.795 237.702
258.646 237.67
259.495 237.64
260.344 237.612
261.191 237.586
262.038 237.561
262.884 237.539
263.73 237.518
264.574 237.499
265.418 237.481
266.262 237.466
267.105 237.452
267.948 237.441
268.791 237.431
269.633 237.422
270.475 237.416
271.317 237.412
272.158 237.409
273 237.408
0 238.233
0.840801 238.234
1.68167 238.236
2.52265 238.241
3.36382 238.247
4.20522 238.256
5.04691 238.266
5.88895 238.277
6.73141 238.291
7.57435 238.307
8.41782 238.324
9.26189 238.343
10.1066 238.364
10.952 238.387
11.7982 238.411
12.6453 238.437
13.4932 238.465
14.3421 238.495
15.1921 238.527
16.0431 238.56
16.8952 238.595
17.7486 238.632
18.6032 238.671
19.4592 238.711
20.3166 238.753
21.1754 238.797
22.0358 238.842
22.8978 238.889
23.7614 238.938
24.6268 238.988
25.4939 239.04
26.3629 239.094
27.2339 239.149
28.1068 239.206
28.9818 239.265
29.859 239.325
30.7383 239.386
31.6199 239.449
32.5039 239.514
33.3902 239.58
34.279 239.647
35.1704 239.716
36.0644 239.786
36.9611 239.857
37.8606 239.93
38.7629 240.005
39.6681 240.08
40.5762 240.157
41.4874 240.235
42.4018 240.314
43.3193 240.394
44.24 240.475
45.1641 240.558
46.0916 240.641
47.0225 240.725
47.957 240.811
48.895 240.897
49.8368 240.984
50.7822 241.072
51.7314 241.161
52.6844 241.25
53.6414 241.34
54.6023 241.431
55.5673 241.522
56.5363 241.613
57.5095 241.706
58.4869 241.798
59.4686 241.891
60.4546 241.984
61.4449 242.078
62.4396 242.171
63.4387 242.265
64.4423 242.359
65.4505 242.453
66.4632 242.547
67.4805 242.64
68.5025 242.734
69.5291 242.827
70.5604 242.92
71.5964 243.012
72.6372 243.104
73.6826 243.196
74.7328 243.287
75.7878 243.377
76.8474 243.467
77.9118 243.556
78.9809 243.644
80.0547 243.731
81.1332 243.817
82.2163 243.903
83.304 243.987
84.3962 244.07
85.4929 244.151
86.594 244.232
87.6995 244.311
88.8093 244.389
89.9233 244.466
91.0415 244.541
92.1637 244.614
93.29 244.687
94.4202 244.758
95.5542 244.827
96.6922 244.895
97.8338 244.961
98.9792 245.027
100.128 245.09
101.281 245.152
102.437 245.213
103.598 245.273
104.762 245.331
105.93 245.389
107.102 245.444
108.279 245.499
109.462 245.552
110.649 245.604
111.843 245.654
113.043 245.702
114.249 245.747
115.462 245.789
116.681 245.827
117.905 245.86
119.133 245.888
120.364 245.911
121.596 245.928
122.827 245.94
124.058 245.947
125.286 245.95
126.511 245.949
127.734 245.944
128.953 245.935
130.169 245.924
131.382 245.91
132.593 245.893
133.8 245.875
135.004 245.854
136.206 245.831
137.405 245.807
138.601 245.78
139.796 245.752
140.987 245.722
142.177 245.69
143.364 245.656
144.548 245.62
145.73 245.583
146.91 245.543
148.086 245.502
149.26 245.459
150.431 245.414
151.599 245.368
152.763 245.32
153.924 245.27
155.082 245.218
156.236 245.165
157.386 245.111
158.533 245.055
159.675 244.998
160.814 244.94
161.948 244.88
163.079 244.82
164.206 244.758
165.328 244.696
166.446 244.633
167.561 244.569
168.671 244.504
169.777 244.439
170.879 244.373
171.977 244.307
173.071 244.24
174.162 244.173
175.248 244.106
176.33 244.038
177.409 243.97
178.483 243.903
179.554 243.835
180.622 243.767
181.685 243.699
182.745 243.631
183.802 243.563
184.855 243.495
185.905 243.428
186.951 243.36
187.995 243.293
189.035 243.226
190.072 243.159
191.106 243.093
192.137 243.026
193.165 242.96
194.191 242.894
195.214 242.829
196.234 242.764
197.251 242.699
198.267 242.634
199.279 242.569
200.29 242.505
201.298 242.44
202.304 242.376
203.308 242.311
204.31 242.247
205.31 242.182
206.308 242.117
207.303 242.052
208.297 241.987
209.288 241.921
210.278 241.854
211.265 241.787
212.25 241.72
213.233 241.652
214.213 241.583
215.191 241.513
216.166 241.443
217.139 241.372
218.109 241.3
219.075 241.228
220.039 241.155
221 241.081
221.957 241.007
222.912 240.932
223.863 240.857
224.81 240.782
225.754 240.707
226.695 240.631
227.632 240.555
228.565 240.48
229.495 240.405
230.421 240.33
231.344 240.255
232.264 240.182
233.18 240.108
234.093 240.036
235.002 239.964
235.908 239.893
236.811 239.824
237.711 239.755
238.608 239.688
239.502 239.621
240.393 239.556
241.282 239.493
242.168 239.431
243.051 239.37
243.932 239.31
244.81 239.253
245.687 239.196
246.561 239.142
247.433 239.089
248.303 239.037
249.171 238.987
250.037 238.939
250.901 238.893
251.764 238.848
252.625 238.805
253.485 238.764
254.343 238.724
255.2 238.687
256.056 238.651
256.91 238.616
257.764 238.584
258.616 238.553
259.467 238.524
260.317 238.496
261.167 238.471
262.015 238.447
262.863 238.425
263.71 238.405
264.557 238.386
265.403 238.37
266.248 238.355
267.093 238.341
267.938 238.33
268.782 238.32
269.626 238.312
270.47 238.306
271.313 238.302
272.157 238.299
273 238.298
0 239.124
0.842553 239.125
1.68517 239.127
2.52791 239.132
3.37082 239.138
4.21397 239.146
5.05741 239.156
5.90121 239.167
6.74541 239.181
7.5901 239.196
8.43532 239.212
9.28114 239.231
10.1276 239.251
10.9748 239.273
11.8227 239.297
12.6715 239.322
13.5212 239.349
14.3718 239.378
15.2235 239.409
16.0762 239.441
16.9301 239.475
17.7852 239.511
18.6415 239.548
19.4992 239.588
20.3583 239.628
21.2189 239.671
22.0809 239.715
22.9446 239.76
23.8099 239.807
24.677 239.856
25.5458 239.907
26.4165 239.959
27.2891 240.012
28.1637 240.067
29.0403 240.124
29.9191 240.182
30.8001 240.242
31.6833 240.303
32.5688 240.365
33.4567 240.429
34.3471 240.494
35.24 240.561
36.1355 240.629
37.0337 240.698
37.9346 240.768
38.8384 240.84
39.7451 240.913
40.6546 240.987
41.5672 241.063
42.4829 241.139
43.4018 241.217
44.3238 241.295
45.2492 241.375
46.1779 241.456
47.11 241.537
48.0457 241.62
48.9848 241.703
49.9276 241.787
50.8741 241.872
51.8244 241.957
52.7784 242.044
53.7363 242.131
54.6981 242.218
55.6639 242.306
56.6337 242.395
57.6077 242.484
58.5858 242.573
59.5681 242.663
60.5546 242.753
61.5454 242.843
62.5406 242.933
63.5402 243.023
64.5441 243.114
65.5526 243.204
66.5655 243.295
67.583 243.385
68.605 243.475
69.6317 243.565
70.6629 243.654
71.6988 243.744
72.7393 243.832
73.7845 243.921
74.8344 244.008
75.8889 244.096
76.948 244.182
78.0118 244.267
79.0803 244.352
80.1533 244.436
81.231 244.519
82.3132 244.601
83.3999 244.682
84.4911 244.762
85.5867 244.841
86.6867 244.919
87.791 244.995
88.8996 245.07
90.0123 245.144
91.1292 245.217
92.2501 245.288
93.375 245.357
94.5039 245.426
95.6366 245.493
96.7732 245.558
97.9135 245.622
99.0576 245.685
100.205 245.746
101.357 245.806
102.512 245.865
103.671 245.922
104.834 245.978
106.002 246.033
107.173 246.086
108.349 246.138
109.529 246.189
110.715 246.237
111.906 246.284
113.103 246.329
114.305 246.37
115.513 246.409
116.725 246.444
117.942 246.475
119.163 246.501
120.386 246.523
121.61 246.539
122.834 246.552
124.057 246.559
125.28 246.563
126.5 246.563
127.717 246.559
128.933 246.552
130.145 246.543
131.355 246.53
132.562 246.515
133.767 246.498
134.969 246.479
136.168 246.458
137.365 246.434
138.56 246.409
139.752 246.382
140.942 246.353
142.129 246.323
143.314 246.29
144.497 246.256
145.677 246.22
146.854 246.182
148.029 246.143
149.2 246.102
150.369 246.059
151.535 246.014
152.698 245.968
153.857 245.92
155.013 245.871
156.165 245.82
157.314 245.768
158.459 245.714
159.6 245.66
160.738 245.604
161.871 245.547
163.001 245.489
164.127 245.43
165.249 245.37
166.367 245.309
167.48 245.248
168.59 245.186
169.696 245.123
170.798 245.06
171.896 244.996
172.99 244.932
174.08 244.867
175.167 244.802
176.249 244.737
177.328 244.672
178.403 244.607
179.474 244.541
180.542 244.476
181.606 244.41
182.667 244.344
183.724 244.279
184.778 244.213
185.828 244.148
186.875 244.083
187.919 244.018
188.96 243.953
189.998 243.888
191.033 243.823
192.065 243.759
193.093 243.695
194.12 243.631
195.143 243.568
196.164 243.504
197.182 243.441
198.198 243.378
199.212 243.315
200.223 243.252
201.231 243.189
202.238 243.126
203.242 243.063
204.244 243
205.244 242.937
206.242 242.874
207.237 242.81
208.231 242.747
209.222 242.682
210.211 242.618
211.198 242.553
212.182 242.487
213.165 242.421
214.144 242.354
215.122 242.287
216.096 242.218
217.068 242.15
218.037 242.08
219.003 242.011
219.967 241.94
220.927 241.869
221.884 241.798
222.838 241.726
223.788 241.654
224.735 241.581
225.679 241.509
226.62 241.436
227.557 241.363
228.491 241.291
229.421 241.219
230.348 241.147
231.271 241.075
232.191 241.004
233.108 240.934
234.021 240.864
234.932 240.795
235.839 240.728
236.743 240.66
237.644 240.595
238.542 240.53
239.437 240.466
240.33 240.403
241.22 240.342
242.107 240.282
242.992 240.223
243.874 240.166
244.754 240.11
245.632 240.056
246.508 240.003
247.382 239.952
248.253 239.902
249.123 239.854
249.991 239.808
250.857 239.763
251.721 239.72
252.584 239.678
253.446 239.638
254.306 239.6
255.164 239.563
256.022 239.528
256.878 239.495
257.733 239.464
258.587 239.434
259.44 239.405
260.292 239.379
261.143 239.354
261.993 239.331
262.843 239.31
263.692 239.29
264.54 239.272
265.387 239.256
266.235 239.241
267.081 239.229
267.927 239.218
268.773 239.208
269.619 239.2
270.464 239.194
271.31 239.19
272.155 239.188
273 239.187
0 240.013
0.844253 240.014
1.68857 240.017
2.53301 240.021
3.37763 240.027
4.22248 240.035
5.06762 240.044
5.91311 240.055
6.75901 240.068
7.6054 240.083
8.45232 240.099
9.29982 240.117
10.148 240.137
10.9968 240.158
11.8465 240.181
12.697 240.205
13.5483 240.232
14.4007 240.26
15.254 240.289
16.1084 240.321
16.964 240.354
17.8207 240.388
18.6787 240.424
19.5381 240.462
20.3989 240.502
21.2611 240.543
22.1248 240.585
22.9901 240.63
23.857 240.675
24.7257 240.723
25.5962 240.771
26.4685 240.822
27.3427 240.873
28.2189 240.927
29.0971 240.981
29.9774 241.038
30.8599 241.095
31.7447 241.154
32.6317 241.215
33.5212 241.276
34.4131 241.339
35.3075 241.404
36.2044 241.469
37.1041 241.536
38.0064 241.605
38.9116 241.674
39.8196 241.744
40.7306 241.816
41.6445 241.889
42.5615 241.963
43.4816 242.038
44.4049 242.114
45.3315 242.191
46.2614 242.268
47.1947 242.347
48.1315 242.427
49.0717 242.507
50.0156 242.588
50.9631 242.67
51.9143 242.753
52.8693 242.836
53.8281 242.92
54.7907 243.004
55.7573 243.089
56.7279 243.175
57.7026 243.26
58.6813 243.347
59.6642 243.433
60.6513 243.52
61.6426 243.607
62.6382 243.694
63.6382 243.781
64.6425 243.868
65.6512 243.955
66.6643 244.042
67.6819 244.129
68.704 244.216
69.7307 244.302
70.7618 244.389
71.7976 244.475
72.8379 244.56
73.8828 244.645
74.9323 244.729
75.9864 244.813
77.0451 244.896
78.1083 244.979
79.1762 245.061
80.2485 245.141
81.3254 245.221
82.4067 245.3
83.4925 245.378
84.5827 245.455
85.6773 245.531
86.7762 245.606
87.8793 245.679
88.9867 245.752
90.0982 245.823
91.2139 245.893
92.3335 245.961
93.4572 246.028
94.5847 246.094
95.7162 246.159
96.8515 246.222
97.9905 246.284
99.1333 246.344
100.28 246.403
101.43 246.461
102.584 246.517
103.742 246.572
104.904 246.626
106.07 246.678
107.24 246.729
108.414 246.778
109.593 246.826
110.777 246.872
111.965 246.915
113.158 246.957
114.356 246.996
115.559 247.031
116.766 247.064
117.977 247.093
119.191 247.117
120.407 247.138
121.624 247.154
122.842 247.166
124.059 247.175
125.276 247.179
126.491 247.18
127.704 247.177
128.915 247.171
130.124 247.163
131.331 247.152
132.535 247.138
133.737 247.123
134.936 247.105
136.133 247.085
137.328 247.063
138.52 247.039
139.71 247.013
140.898 246.986
142.084 246.957
143.267 246.926
144.447 246.893
145.625 246.859
146.8 246.822
147.973 246.785
149.143 246.745
150.31 246.704
151.474 246.661
152.635 246.617
153.792 246.571
154.947 246.524
156.098 246.476
157.245 246.426
158.389 246.374
159.529 246.322
160.665 246.268
161.798 246.214
162.926 246.158
164.051 246.101
165.173 246.044
166.29 245.986
167.403 245.927
168.513 245.867
169.618 245.807
170.72 245.746
171.818 245.685
172.912 245.623
174.002 245.561
175.088 245.499
176.171 245.436
177.25 245.373
178.325 245.31
179.397 245.247
180.465 245.184
181.53 245.121
182.591 245.057
183.648 244.994
184.703 244.931
185.754 244.868
186.802 244.804
187.846 244.741
188.888 244.679
189.926 244.616
190.961 244.554
191.994 244.491
193.024 244.429
194.05 244.367
195.075 244.305
196.096 244.244
197.115 244.182
198.131 244.121
199.145 244.06
200.157 243.998
201.166 243.937
202.172 243.876
203.177 243.815
204.179 243.754
205.179 243.692
206.177 243.631
207.172 243.569
208.166 243.507
209.157 243.444
210.146 243.381
211.132 243.318
212.116 243.254
213.098 243.19
214.077 243.125
215.054 243.06
216.028 242.994
216.999 242.928
217.968 242.861
218.933 242.793
219.896 242.725
220.856 242.657
221.813 242.588
222.766 242.519
223.716 242.45
224.663 242.38
225.607 242.31
226.548 242.24
227.485 242.171
228.419 242.101
229.349 242.032
230.276 241.963
231.2 241.894
232.121 241.826
