CODIGO_MESA,CANDIDATURA,ID_PAIS,PAIS,ID_DEPARTAMENTO,DEPARTAMENTO,CIRCUNSCRIPCION_UNINOMINAL,CIRCUNSCRIPCION_ESPECIAL,ID_PROVINCIA,PROVINCIA,SECCION,MUNICIPIO,ID_LOCALIDAD,LOCALIDAD,ID_RECINTO,RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,CREEMOS,ADN,MAS_IPSP,FPV,PAN_BOL,LIBRE_21,CC,JUNTOS,APG,CPEM_B,CIDOB,BIA_YUQUI,CONAMAQ,OICH,ORCAWETA,YAMINAWA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
10288,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,204,Col. Sagrado Corazon,3,220,23,0,21,0,0,0,128,0,0,0,0,0,0,0,0,0,172,13,4,189,172,189
10289,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,204,Col. Sagrado Corazon,4,220,35,0,12,0,0,0,122,0,0,0,0,0,0,0,0,0,169,12,7,188,169,188
10290,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,204,Col. Sagrado Corazon,5,222,35,0,14,0,1,0,122,0,0,0,0,0,0,0,0,0,172,9,5,186,172,186
10291,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,506,Fundacion Pachamama,1,220,21,0,25,0,3,0,125,0,0,0,0,0,0,0,0,0,174,7,11,192,174,192
10292,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,506,Fundacion Pachamama,2,220,27,0,21,0,1,0,120,0,0,0,0,0,0,0,0,0,169,20,7,196,169,196
10293,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,506,Fundacion Pachamama,3,220,22,0,30,0,2,0,114,0,0,0,0,0,0,0,0,0,168,12,8,188,168,188
10294,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,506,Fundacion Pachamama,4,220,27,0,21,0,4,0,122,0,0,0,0,0,0,0,0,0,174,8,13,195,174,195
10295,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,506,Fundacion Pachamama,5,220,22,0,19,0,4,0,118,0,0,0,0,0,0,0,0,0,163,16,9,188,163,188
10297,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,506,Fundacion Pachamama,7,57,6,0,8,0,3,0,26,0,0,0,0,0,0,0,0,0,43,8,1,52,43,52
10298,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,509,Kinder Gerardo Vaca Guzman,1,220,22,0,32,0,4,0,114,0,0,0,0,0,0,0,0,0,172,5,8,185,172,185
10299,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,509,Kinder Gerardo Vaca Guzman,2,220,28,0,24,0,0,0,126,0,0,0,0,0,0,0,0,0,178,9,7,194,178,194
10300,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,509,Kinder Gerardo Vaca Guzman,3,238,29,0,28,0,3,0,127,0,0,0,0,0,0,0,0,0,187,12,9,208,187,208
10301,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,517,Escuela Daniel Calvo,1,220,31,0,10,0,0,0,133,0,0,0,0,0,0,0,0,0,174,9,2,185,174,185
10302,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,517,Escuela Daniel Calvo,2,220,23,0,21,0,2,0,116,0,0,0,0,0,0,0,0,0,162,9,2,173,162,173
10303,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,517,Escuela Daniel Calvo,3,220,23,0,23,0,2,0,120,0,0,0,0,0,0,0,0,0,168,8,7,183,168,183
10304,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,517,Escuela Daniel Calvo,4,104,6,0,6,0,0,0,62,0,0,0,0,0,0,0,0,0,74,8,2,84,74,84
10305,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,1,220,25,0,26,0,2,0,108,0,0,0,0,0,0,0,0,0,161,14,5,180,161,180
10307,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,3,220,23,0,28,0,0,0,94,0,0,0,0,0,0,0,0,0,145,15,10,170,145,170
10308,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,4,220,27,0,28,0,2,0,101,0,0,0,0,0,0,0,0,0,158,17,7,182,158,182
10309,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,5,220,23,0,35,0,2,0,94,0,0,0,0,0,0,0,0,0,154,15,14,183,154,183
10310,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,6,220,31,0,24,0,5,0,102,0,0,0,0,0,0,0,0,0,162,12,4,178,162,178
10311,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,7,220,13,0,29,0,7,0,96,0,0,0,0,0,0,0,0,0,145,10,11,166,145,166
10312,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,8,220,37,0,25,0,3,0,105,0,0,0,0,0,0,0,0,0,170,14,4,188,170,188
10313,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,9,220,22,0,28,0,3,0,107,0,0,0,0,0,0,0,0,0,160,13,8,181,160,181
10314,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,10,220,15,0,27,0,1,0,115,0,0,0,0,0,0,0,0,0,158,17,6,181,158,181
10315,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,11,220,22,0,21,0,3,0,112,0,0,0,0,0,0,0,0,0,158,11,8,177,158,177
10316,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,519,Colegio 23 de Marzo,12,230,23,0,22,0,4,0,114,0,0,0,0,0,0,0,0,0,163,12,8,183,163,183
10317,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25569,Salón Multifuncional Satélite,1,220,11,0,53,0,2,0,101,0,0,0,0,0,0,0,0,0,167,20,13,200,167,200
10320,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25569,Salón Multifuncional Satélite,4,220,13,0,42,0,11,0,106,0,0,0,0,0,0,0,0,0,172,13,7,192,172,192
10321,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25569,Salón Multifuncional Satélite,5,220,13,0,50,0,1,0,112,0,0,0,0,0,0,0,0,0,176,15,16,207,176,207
10323,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25569,Salón Multifuncional Satélite,7,220,11,0,40,0,1,0,103,0,0,0,0,0,0,0,0,0,155,32,8,195,155,195
10324,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25569,Salón Multifuncional Satélite,8,220,11,0,41,0,4,0,110,0,0,0,0,0,0,0,0,0,166,22,8,196,166,196
10325,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25569,Salón Multifuncional Satélite,9,51,1,0,7,0,1,0,31,0,0,0,0,0,0,0,0,0,40,5,2,47,40,47
10326,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,1,220,21,0,42,0,0,106,0,0,0,0,0,0,0,0,0,0,169,14,16,199,169,199
10327,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,2,220,26,0,28,0,4,0,120,0,0,0,0,0,0,0,0,0,178,9,2,189,178,189
10328,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,3,220,19,0,34,0,2,0,118,0,0,0,0,0,0,0,0,0,173,13,6,192,173,192
10329,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,4,220,10,0,47,0,4,0,99,0,0,0,0,0,0,0,0,0,160,12,8,180,160,180
10330,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,5,220,20,0,35,0,5,0,117,0,0,0,0,0,0,0,0,0,177,11,6,194,177,194
10333,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,8,220,21,0,24,0,2,0,123,0,0,0,0,0,0,0,0,0,170,15,6,191,170,191
10334,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,9,220,14,0,30,0,2,0,126,0,0,0,0,0,0,0,0,0,172,15,7,194,172,194
10335,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,10,220,22,0,32,0,5,0,119,0,0,0,0,0,0,0,0,0,178,12,5,195,178,195
10336,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,11,220,21,0,33,0,4,0,107,0,0,0,0,0,0,0,0,0,165,14,15,194,165,194
10337,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,12,220,16,0,33,0,7,1,121,0,0,0,0,0,0,0,0,0,178,15,4,197,178,197
10338,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,13,220,21,0,20,0,2,0,125,0,0,0,0,0,0,0,0,0,168,8,13,189,168,189
10339,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,14,220,33,0,24,0,7,0,109,0,0,0,0,0,0,0,0,0,173,20,6,199,173,199
10340,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,15,220,19,0,33,0,3,0,121,0,0,0,0,0,0,0,0,0,176,8,5,189,176,189
10341,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,16,220,22,0,32,0,8,0,98,0,0,0,0,0,0,0,0,0,160,21,11,192,160,192
10342,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,17,220,18,0,29,0,0,1,121,0,0,0,0,0,0,0,0,0,169,20,7,196,169,196
10343,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,18,220,20,0,27,0,1,0,136,0,0,0,0,0,0,0,0,0,184,9,8,201,184,201
10344,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,19,220,24,0,27,0,3,0,120,0,0,0,0,0,0,0,0,0,174,12,11,197,174,197
10345,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,20,220,16,0,32,0,1,0,118,0,0,0,0,0,0,0,0,0,167,8,15,190,167,190
10346,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,21,220,16,0,26,0,4,0,133,0,0,0,0,0,0,0,0,0,179,10,8,197,179,197
10347,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,228,Colegio Fe y Alegria,22,61,8,0,10,0,1,0,32,0,0,0,0,0,0,0,0,0,51,3,3,57,51,57
10348,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,1,220,17,0,25,0,1,0,123,0,0,0,0,0,0,0,0,0,166,15,2,183,166,183
10349,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,2,220,23,0,25,0,1,0,129,0,0,0,0,0,0,0,0,0,178,15,5,198,178,198
10350,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,3,220,22,0,17,0,4,0,132,0,0,0,0,0,0,0,0,0,175,10,10,195,175,195
10351,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,4,220,22,0,34,0,3,0,116,0,0,0,0,0,0,0,0,0,175,8,9,192,175,192
10352,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,5,220,13,0,34,0,0,0,107,0,0,0,0,0,0,0,0,0,154,15,12,181,154,181
10353,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,6,220,24,0,20,0,0,0,128,0,0,0,0,0,0,0,0,0,172,19,7,198,172,198
10354,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,7,220,22,0,36,0,5,0,109,0,0,0,0,0,0,0,0,0,172,11,13,196,172,196
10355,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,8,220,30,0,30,0,2,0,115,0,0,0,0,0,0,0,0,0,177,11,6,194,177,194
10356,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,9,220,23,0,30,0,3,0,108,0,0,0,0,0,0,0,0,0,164,15,2,181,164,181
10357,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,10,220,18,0,34,0,1,0,117,0,0,0,0,0,0,0,0,0,170,15,8,193,170,193
10358,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,11,220,21,0,35,0,2,0,111,0,0,0,0,0,0,0,0,0,169,16,10,195,169,195
10359,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,12,220,33,0,17,0,0,0,131,0,0,0,0,0,0,0,0,0,181,9,8,198,181,198
10360,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,13,220,14,0,29,0,3,0,122,0,0,0,0,0,0,0,0,0,168,11,9,188,168,188
10361,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,14,220,19,0,33,0,4,0,109,0,0,0,0,0,0,0,0,0,165,13,9,187,165,187
10362,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,15,220,40,0,25,0,2,0,107,0,0,0,0,0,0,0,0,0,174,6,10,190,174,190
10363,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,16,220,25,0,22,0,2,0,116,0,0,0,0,0,0,0,0,0,165,12,15,192,165,192
10364,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,17,220,27,0,19,0,4,0,125,0,0,0,0,0,0,0,0,0,175,12,11,198,175,198
10365,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,18,220,16,0,42,0,4,0,118,0,0,0,0,0,0,0,0,0,180,10,3,193,180,193
10366,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,407,Estadium Patria,19,39,5,0,5,0,0,0,20,0,0,0,0,0,0,0,0,0,30,3,1,34,30,34
10368,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,529,Iglesia San Matías,2,220,22,0,30,0,0,0,129,0,0,0,0,0,0,0,0,0,181,14,6,201,181,201
10369,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,529,Iglesia San Matías,3,220,26,0,25,0,7,0,111,0,0,0,0,0,0,0,0,0,169,12,7,188,169,188
10370,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,529,Iglesia San Matías,4,220,23,0,33,0,1,0,119,0,0,0,0,0,0,0,0,0,176,7,5,188,176,188
10371,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,529,Iglesia San Matías,5,220,24,0,18,0,1,0,140,0,0,0,0,0,0,0,0,0,183,14,10,207,183,207
10372,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,529,Iglesia San Matías,6,220,21,0,26,0,4,0,117,0,0,0,0,0,0,0,0,0,168,16,5,189,168,189
10373,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,529,Iglesia San Matías,7,220,24,0,32,0,2,0,108,0,0,0,0,0,0,0,0,0,166,22,7,195,166,195
10374,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,529,Iglesia San Matías,8,220,22,0,32,0,3,4,112,0,0,0,0,0,0,0,0,0,173,12,2,187,173,187
10375,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25530,Campo Deportivo Noria Alta,1,220,19,0,24,0,3,0,122,0,0,0,0,0,0,0,0,0,168,17,8,193,168,193
10377,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25530,Campo Deportivo Noria Alta,3,220,22,0,23,0,3,0,132,0,0,0,0,0,0,0,0,0,180,8,4,192,180,192
10378,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25530,Campo Deportivo Noria Alta,4,220,28,0,23,0,3,0,117,0,0,0,0,0,0,0,0,0,171,18,4,193,171,193
10379,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25530,Campo Deportivo Noria Alta,5,220,23,0,36,0,3,0,113,0,0,0,0,0,0,0,0,0,175,11,6,192,175,192
10380,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25530,Campo Deportivo Noria Alta,6,220,25,0,17,0,3,0,124,0,0,0,0,0,0,0,0,0,169,15,14,198,169,198
10381,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25530,Campo Deportivo Noria Alta,7,220,27,0,22,0,1,0,129,0,0,0,0,0,0,0,0,0,179,10,6,195,179,195
10382,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25530,Campo Deportivo Noria Alta,8,72,12,0,8,0,0,0,37,0,0,0,0,0,0,0,0,0,57,2,1,60,57,60
10383,DIPUTADO CIRCUNSCRIPCIÓN UNINOMINAL,32,Bolivia,1,Chuquisaca,2,0,1,Oropeza                                 ,1,Sucre,2794,Sucre                                   ,25577,U.E. Cristo Rey,1,108,7,0,21,0,0,0,52,0,0,0,0,0,0,0,0,0,80,4,5,89,80,89
